stazione_id;data;inquinante;valore
6;2016-11-30;NO2;83
6;2016-11-30;CO_8h;0.9
6;2016-11-30;C6H6;1.2
7;2016-11-30;PM10;21
7;2016-11-30;NO2;80
7;2016-11-30;O3;46
8;2016-11-30;NO2;82
8;2016-11-30;CO_8h;1.1
8;2016-11-30;C6H6;1
1;2016-12-01;NO2;63
3;2016-12-01;NO2;80
3;2016-12-01;CO_8h;1
4;2016-12-01;NO2;64
4;2016-12-01;CO_8h;1.3
4;2016-12-01;C6H6;4
5;2016-12-01;NO2;86
5;2016-12-01;O3;19
2;2016-12-01;SO2;5
2;2016-12-01;PM10;39
2;2016-12-01;PM25;27
2;2016-12-01;NO2;69
2;2016-12-01;O3;26
2;2016-12-01;C6H6;
6;2016-12-01;PM10;35
6;2016-12-01;PM25;23
6;2016-12-01;NO2;80
6;2016-12-01;CO_8h;1
6;2016-12-01;C6H6;2.1
7;2016-12-01;PM10;30
7;2016-12-01;NO2;67
7;2016-12-01;O3;21
8;2016-12-01;NO2;70
8;2016-12-01;CO_8h;1.3
8;2016-12-01;C6H6;2.3
1;2016-12-02;NO2;99
3;2016-12-02;NO2;131
3;2016-12-02;CO_8h;1.7
4;2016-12-02;NO2;112
4;2016-12-02;CO_8h;1.9
4;2016-12-02;C6H6;4.4
5;2016-12-02;NO2;131
5;2016-12-02;O3;14
2;2016-12-02;SO2;9
2;2016-12-02;PM10;49
2;2016-12-02;PM25;31
2;2016-12-02;NO2;98
2;2016-12-02;O3;14
2;2016-12-02;C6H6;
6;2016-12-02;PM10;31
6;2016-12-02;PM25;24
6;2016-12-02;NO2;109
6;2016-12-02;CO_8h;1.4
6;2016-12-02;C6H6;2.2
7;2016-12-02;PM10;31
7;2016-12-02;NO2;87
7;2016-12-02;O3;20
8;2016-12-02;NO2;96
8;2016-12-02;CO_8h;1.7
8;2016-12-02;C6H6;2.4
1;2016-12-05;NO2;53
3;2016-12-05;NO2;60
3;2016-12-05;CO_8h;1.2
4;2016-12-05;NO2;81
4;2016-12-05;CO_8h;1.3
4;2016-12-05;C6H6;4
5;2016-12-05;NO2;94
5;2016-12-05;O3;9
2;2016-12-05;SO2;6
2;2016-12-05;PM10;87
2;2016-12-05;PM25;56
2;2016-12-05;NO2;88
2;2016-12-05;O3;6
2;2016-12-05;C6H6;
6;2016-12-05;PM10;63
6;2016-12-05;PM25;49
6;2016-12-05;NO2;80
6;2016-12-05;CO_8h;1.2
6;2016-12-05;C6H6;1.9
7;2016-12-05;PM10;59
7;2016-12-05;NO2;74
7;2016-12-05;O3;14
8;2016-12-05;NO2;62
8;2016-12-05;CO_8h;1.4
8;2016-12-05;C6H6;2
1;2016-12-06;NO2;59
3;2016-12-06;NO2;75
3;2016-12-06;CO_8h;1.5
4;2016-12-06;NO2;96
4;2016-12-06;CO_8h;2.4
4;2016-12-06;C6H6;6.7
5;2016-12-06;NO2;93
5;2016-12-06;O3;8
2;2016-12-06;SO2;7
2;2016-12-06;PM10;90
2;2016-12-06;PM25;65
2;2016-12-06;NO2;84
2;2016-12-06;O3;5
2;2016-12-06;C6H6;
6;2016-12-06;PM10;96
6;2016-12-06;PM25;74
6;2016-12-06;NO2;104
6;2016-12-06;CO_8h;1.8
6;2016-12-06;C6H6;3
7;2016-12-06;PM10;90
7;2016-12-06;NO2;98
7;2016-12-06;O3;7
8;2016-12-06;NO2;80
8;2016-12-06;CO_8h;2
8;2016-12-06;C6H6;4.1
1;2016-12-12;NO2;
3;2016-12-12;NO2;50
3;2016-12-12;CO_8h;1.9
4;2016-12-12;NO2;85
4;2016-12-12;CO_8h;2.7
4;2016-12-12;C6H6;7.2
5;2016-12-12;NO2;96
5;2016-12-12;O3;9
2;2016-12-12;SO2;10
2;2016-12-12;PM10;71
2;2016-12-12;PM25;58
2;2016-12-12;NO2;81
2;2016-12-12;O3;5
2;2016-12-12;C6H6;
6;2016-12-12;PM10;71
6;2016-12-12;PM25;78
6;2016-12-12;NO2;82
6;2016-12-12;CO_8h;2.2
6;2016-12-12;C6H6;3.5
7;2016-12-12;PM10;63
7;2016-12-12;NO2;76
7;2016-12-12;O3;7
8;2016-12-12;NO2;64
8;2016-12-12;CO_8h;2.5
8;2016-12-12;C6H6;4.2
1;2016-12-13;NO2;56
3;2016-12-13;NO2;48
3;2016-12-13;CO_8h;1.6
4;2016-12-13;NO2;95
4;2016-12-13;CO_8h;2.1
4;2016-12-13;C6H6;6.2
5;2016-12-13;NO2;102
5;2016-12-13;O3;8
2;2016-12-13;SO2;10
2;2016-12-13;PM10;83
2;2016-12-13;PM25;69
2;2016-12-13;NO2;81
2;2016-12-13;O3;5
2;2016-12-13;C6H6;
6;2016-12-13;PM10;78
6;2016-12-13;PM25;66
6;2016-12-13;NO2;101
6;2016-12-13;CO_8h;1.8
6;2016-12-13;C6H6;3.3
7;2016-12-13;PM10;70
7;2016-12-13;NO2;87
7;2016-12-13;O3;10
8;2016-12-13;NO2;62
8;2016-12-13;CO_8h;2
8;2016-12-13;C6H6;3.5
1;2016-12-14;NO2;57
3;2016-12-14;NO2;
3;2016-12-14;CO_8h;1.6
4;2016-12-14;NO2;90
4;2016-12-14;CO_8h;2.1
4;2016-12-14;C6H6;6.4
5;2016-12-14;NO2;106
5;2016-12-14;O3;8
2;2016-12-14;SO2;10
2;2016-12-14;PM10;81
2;2016-12-14;PM25;63
2;2016-12-14;NO2;91
2;2016-12-14;O3;5
2;2016-12-14;C6H6;
6;2016-12-14;PM10;87
6;2016-12-14;PM25;47
6;2016-12-14;NO2;103
6;2016-12-14;CO_8h;1.8
6;2016-12-14;C6H6;3.2
7;2016-12-14;PM10;78
7;2016-12-14;NO2;90
7;2016-12-14;O3;7
8;2016-12-14;NO2;61
8;2016-12-14;CO_8h;2
8;2016-12-14;C6H6;3.3
1;2016-12-15;NO2;53
3;2016-12-15;NO2;
3;2016-12-15;CO_8h;1.4
4;2016-12-15;NO2;72
4;2016-12-15;CO_8h;2
4;2016-12-15;C6H6;5.8
5;2016-12-15;NO2;102
5;2016-12-15;O3;8
2;2016-12-15;SO2;11
2;2016-12-15;PM10;70
2;2016-12-15;PM25;49
2;2016-12-15;NO2;87
2;2016-12-15;O3;4
2;2016-12-15;C6H6;
6;2016-12-15;PM10;65
6;2016-12-15;PM25;52
6;2016-12-15;NO2;98
6;2016-12-15;CO_8h;1.6
6;2016-12-15;C6H6;2.9
7;2016-12-15;PM10;55
7;2016-12-15;NO2;84
7;2016-12-15;O3;7
8;2016-12-15;NO2;55
8;2016-12-15;CO_8h;1.9
8;2016-12-15;C6H6;2.8
1;2016-12-16;NO2;61
3;2016-12-16;NO2;
3;2016-12-16;CO_8h;1.4
4;2016-12-16;NO2;102
4;2016-12-16;CO_8h;2.3
4;2016-12-16;C6H6;7
5;2016-12-16;NO2;118
5;2016-12-16;O3;8
2;2016-12-16;SO2;9
2;2016-12-16;PM10;88
2;2016-12-16;PM25;71
2;2016-12-16;NO2;105
2;2016-12-16;O3;5
2;2016-12-16;C6H6;
6;2016-12-16;PM10;89
6;2016-12-16;PM25;65
6;2016-12-16;NO2;117
6;2016-12-16;CO_8h;1.8
6;2016-12-16;C6H6;4.2
7;2016-12-16;PM10;76
7;2016-12-16;NO2;105
7;2016-12-16;O3;7
8;2016-12-16;NO2;70
8;2016-12-16;CO_8h;3
8;2016-12-16;C6H6;3.6
1;2016-12-19;NO2;39
3;2016-12-19;NO2;
3;2016-12-19;CO_8h;1.6
4;2016-12-19;NO2;82
4;2016-12-19;CO_8h;2.1
4;2016-12-19;C6H6;5.9
5;2016-12-19;NO2;84
5;2016-12-19;O3;8
2;2016-12-19;SO2;2.5
2;2016-12-19;PM10;58
2;2016-12-19;PM25;50
2;2016-12-19;NO2;67
2;2016-12-19;O3;6
2;2016-12-19;C6H6;4.2
6;2016-12-19;PM10;60
6;2016-12-19;PM25;49
6;2016-12-19;NO2;90
6;2016-12-19;CO_8h;1.9
6;2016-12-19;C6H6;4.5
7;2016-12-19;PM10;48
7;2016-12-19;NO2;74
7;2016-12-19;O3;8
8;2016-12-19;NO2;52
8;2016-12-19;CO_8h;3.8
8;2016-12-19;C6H6;3.1
1;2016-12-20;NO2;56
3;2016-12-20;NO2;76
3;2016-12-20;CO_8h;1.8
4;2016-12-20;NO2;85
4;2016-12-20;CO_8h;2.3
4;2016-12-20;C6H6;6.1
5;2016-12-20;NO2;101
5;2016-12-20;O3;7
2;2016-12-20;SO2;2.5
2;2016-12-20;PM10;62
2;2016-12-20;PM25;41
2;2016-12-20;NO2;94
2;2016-12-20;O3;4
2;2016-12-20;C6H6;4.1
6;2016-12-20;PM10;55
6;2016-12-20;PM25;46
6;2016-12-20;NO2;117
6;2016-12-20;CO_8h;1.6
6;2016-12-20;C6H6;4.4
7;2016-12-20;PM10;
7;2016-12-20;NO2;94
7;2016-12-20;O3;14
8;2016-12-20;NO2;61
8;2016-12-20;CO_8h;2.2
8;2016-12-20;C6H6;3.1
1;2016-12-21;NO2;66
3;2016-12-21;NO2;85
3;2016-12-21;CO_8h;1.9
4;2016-12-21;NO2;97
4;2016-12-21;CO_8h;2.1
4;2016-12-21;C6H6;5.2
5;2016-12-21;NO2;107
5;2016-12-21;O3;11
2;2016-12-21;SO2;6
2;2016-12-21;PM10;47
2;2016-12-21;PM25;27
2;2016-12-21;NO2;98
2;2016-12-21;O3;13
2;2016-12-21;C6H6;3.7
6;2016-12-21;PM10;45
6;2016-12-21;PM25;35
6;2016-12-21;NO2;109
6;2016-12-21;CO_8h;1.7
6;2016-12-21;C6H6;3.5
7;2016-12-21;PM10;38
7;2016-12-21;NO2;110
7;2016-12-21;O3;22
8;2016-12-21;NO2;73
8;2016-12-21;CO_8h;2
8;2016-12-21;C6H6;2.5
1;2016-12-22;NO2;47
3;2016-12-22;NO2;62
3;2016-12-22;CO_8h;1.6
4;2016-12-22;NO2;91
4;2016-12-22;CO_8h;2.2
4;2016-12-22;C6H6;4.9
5;2016-12-22;NO2;109
5;2016-12-22;O3;14
2;2016-12-22;SO2;8
2;2016-12-22;PM10;57
2;2016-12-22;PM25;30
2;2016-12-22;NO2;97
2;2016-12-22;O3;11
2;2016-12-22;C6H6;2.8
6;2016-12-22;PM10;41
6;2016-12-22;PM25;30
6;2016-12-22;NO2;87
6;2016-12-22;CO_8h;1.6
6;2016-12-22;C6H6;3.2
7;2016-12-22;PM10;33
7;2016-12-22;NO2;76
7;2016-12-22;O3;15
8;2016-12-22;NO2;61
8;2016-12-22;CO_8h;1.8
8;2016-12-22;C6H6;2.1
1;2016-12-23;NO2;65
3;2016-12-23;NO2;210
3;2016-12-23;CO_8h;2.5
4;2016-12-23;NO2;121
4;2016-12-23;CO_8h;3.1
4;2016-12-23;C6H6;7.1
5;2016-12-23;NO2;152
5;2016-12-23;O3;7
2;2016-12-23;SO2;7
2;2016-12-23;PM10;73
2;2016-12-23;PM25;51
2;2016-12-23;NO2;122
2;2016-12-23;O3;4
2;2016-12-23;C6H6;5.1
6;2016-12-23;PM10;63
6;2016-12-23;PM25;27
6;2016-12-23;NO2;138
6;2016-12-23;CO_8h;2.6
6;2016-12-23;C6H6;4.8
7;2016-12-23;PM10;55
7;2016-12-23;NO2;130
7;2016-12-23;O3;
8;2016-12-23;NO2;70
8;2016-12-23;CO_8h;2.6
8;2016-12-23;C6H6;3.7
1;2016-12-27;NO2;53
3;2016-12-27;NO2;
3;2016-12-27;CO_8h;2.2
4;2016-12-27;NO2;124
4;2016-12-27;CO_8h;3.1
4;2016-12-27;C6H6;7
5;2016-12-27;NO2;140
5;2016-12-27;O3;11
2;2016-12-27;SO2;9
2;2016-12-27;PM10;87
2;2016-12-27;PM25;78
2;2016-12-27;NO2;121
2;2016-12-27;O3;10
2;2016-12-27;C6H6;4.5
6;2016-12-27;PM10;85
6;2016-12-27;PM25;70
6;2016-12-27;NO2;116
6;2016-12-27;CO_8h;2.3
6;2016-12-27;C6H6;4.6
7;2016-12-27;PM10;74
7;2016-12-27;NO2;97
7;2016-12-27;O3;29
8;2016-12-27;NO2;75
8;2016-12-27;CO_8h;2.8
8;2016-12-27;C6H6;4.1
1;2016-12-28;NO2;53
3;2016-12-28;NO2;
3;2016-12-28;CO_8h;2.2
4;2016-12-28;NO2;115
4;2016-12-28;CO_8h;2.8
4;2016-12-28;C6H6;4.4
5;2016-12-28;NO2;94
5;2016-12-28;O3;59
2;2016-12-28;SO2;6
2;2016-12-28;PM10;32
2;2016-12-28;PM25;27
2;2016-12-28;NO2;89
2;2016-12-28;O3;59
2;2016-12-28;C6H6;1.6
6;2016-12-28;PM10;31
6;2016-12-28;PM25;13
6;2016-12-28;NO2;155
6;2016-12-28;CO_8h;1.8
6;2016-12-28;C6H6;2.9
7;2016-12-28;PM10;39
7;2016-12-28;NO2;114
7;2016-12-28;O3;30
8;2016-12-28;NO2;74
8;2016-12-28;CO_8h;2.5
8;2016-12-28;C6H6;1.9
1;2016-12-29;NO2;71
3;2016-12-29;NO2;139
3;2016-12-29;CO_8h;1.7
4;2016-12-29;NO2;101
4;2016-12-29;CO_8h;2
4;2016-12-29;C6H6;5
5;2016-12-29;NO2;106
5;2016-12-29;O3;24
2;2016-12-29;SO2;8
2;2016-12-29;PM10;49
2;2016-12-29;PM25;37
2;2016-12-29;NO2;92
2;2016-12-29;O3;29
2;2016-12-29;C6H6;2.6
6;2016-12-29;PM10;44
6;2016-12-29;PM25;29
6;2016-12-29;NO2;95
6;2016-12-29;CO_8h;1.5
6;2016-12-29;C6H6;2.7
7;2016-12-29;PM10;40
7;2016-12-29;NO2;91
7;2016-12-29;O3;30
8;2016-12-29;NO2;78
8;2016-12-29;CO_8h;2
8;2016-12-29;C6H6;2.2
