stazione_id;data;inquinante;valore
"4";2023-03-20;CO_8h;1.1
"4";2023-03-20;NO2;117
"4";2023-03-20;PM10;39
"4";2023-03-20;PM25;31
"5";2023-03-20;NO2;
"5";2023-03-20;O3;
"6";2023-03-20;C6H6;0.5
"6";2023-03-20;CO_8h;0.7
"6";2023-03-20;NO2;81
"6";2023-03-20;PM10;48
"6";2023-03-20;PM25;38
"7";2023-03-20;NO2;79
"7";2023-03-20;O3;114
"7";2023-03-20;PM10;36
"8";2023-03-20;C6H6;
"8";2023-03-20;CO_8h;
"8";2023-03-20;NO2;
"1";2023-03-17;NO2;
"2";2023-03-17;C6H6;0.5
"2";2023-03-17;NO2;66
"2";2023-03-17;O3;79
"2";2023-03-17;PM10;18
"2";2023-03-17;PM25;10
"2";2023-03-17;SO2;2.5
"3";2023-03-17;CO_8h;0.6
"3";2023-03-17;NO2;87
"4";2023-03-17;C6H6;1.7
"4";2023-03-17;CO_8h;0.9
"4";2023-03-17;NO2;119
"4";2023-03-17;PM10;18
"4";2023-03-17;PM25;11
"5";2023-03-17;NO2;
"5";2023-03-17;O3;
"6";2023-03-17;C6H6;1
"6";2023-03-17;CO_8h;0.6
"6";2023-03-17;NO2;72
"6";2023-03-17;PM10;22
"6";2023-03-17;PM25;13
"7";2023-03-17;NO2;68
"7";2023-03-17;O3;98
"7";2023-03-17;PM10;18
"8";2023-03-17;C6H6;
"8";2023-03-17;CO_8h;
"8";2023-03-17;NO2;
"1";2023-03-16;NO2;
"2";2023-03-16;C6H6;0.5
"2";2023-03-16;NO2;47
"2";2023-03-16;O3;83
"2";2023-03-16;PM10;10
"2";2023-03-16;PM25;4
"2";2023-03-16;SO2;2.5
"3";2023-03-16;CO_8h;0.6
"3";2023-03-16;NO2;67
"4";2023-03-16;C6H6;0.5
"4";2023-03-16;CO_8h;0.7
"4";2023-03-16;NO2;77
"4";2023-03-16;PM10;5
"4";2023-03-16;PM25;3
"5";2023-03-16;NO2;
"5";2023-03-16;O3;
"6";2023-03-16;C6H6;1
"6";2023-03-16;CO_8h;0.6
"6";2023-03-16;NO2;52
"6";2023-03-16;PM10;12
"6";2023-03-16;PM25;7
"7";2023-03-16;NO2;43
"7";2023-03-16;O3;83
"7";2023-03-16;PM10;8
"8";2023-03-16;C6H6;
"8";2023-03-16;CO_8h;
"8";2023-03-16;NO2;
"1";2023-03-15;NO2;
"2";2023-03-15;C6H6;0.5
"2";2023-03-15;NO2;40
"2";2023-03-15;O3;65
"2";2023-03-15;PM10;24
"2";2023-03-15;PM25;18
"2";2023-03-15;SO2;2.5
"3";2023-03-15;CO_8h;0.5
"3";2023-03-15;NO2;50
"4";2023-03-15;C6H6;1.2
"4";2023-03-15;CO_8h;0.7
"4";2023-03-15;NO2;64
"4";2023-03-15;PM10;24
"4";2023-03-15;PM25;21
"5";2023-03-15;NO2;
"5";2023-03-15;O3;
"6";2023-03-15;C6H6;1.1
"6";2023-03-15;CO_8h;0.7
"6";2023-03-15;NO2;44
"6";2023-03-15;PM10;29
"6";2023-03-15;PM25;22
"7";2023-03-15;NO2;51
"7";2023-03-15;O3;57
"7";2023-03-15;PM10;19
"8";2023-03-15;C6H6;
"8";2023-03-15;CO_8h;
"8";2023-03-15;NO2;
"1";2023-03-14;NO2;
"2";2023-03-14;C6H6;0.5
"2";2023-03-14;NO2;53
"2";2023-03-14;O3;63
"2";2023-03-14;PM10;27
"2";2023-03-14;PM25;15
"2";2023-03-14;SO2;2.5
"3";2023-03-14;CO_8h;0.5
"3";2023-03-14;NO2;77
"4";2023-03-14;C6H6;1.4
"4";2023-03-14;CO_8h;0.8
"4";2023-03-14;NO2;94
"4";2023-03-14;PM10;25
"4";2023-03-14;PM25;17
"5";2023-03-14;NO2;
"5";2023-03-14;O3;
"6";2023-03-14;C6H6;1.1
"6";2023-03-14;CO_8h;0.6
"6";2023-03-14;NO2;61
"6";2023-03-14;PM10;35
"6";2023-03-14;PM25;22
"7";2023-03-14;NO2;62
"7";2023-03-14;O3;66
"7";2023-03-14;PM10;21
"8";2023-03-14;C6H6;
"8";2023-03-14;CO_8h;
"8";2023-03-14;NO2;
"1";2023-03-13;NO2;
"2";2023-03-13;C6H6;0.5
"2";2023-03-13;NO2;27
"2";2023-03-13;O3;73
"2";2023-03-13;PM10;22
"2";2023-03-13;PM25;14
"2";2023-03-13;SO2;2.5
"3";2023-03-13;CO_8h;0.6
"3";2023-03-13;NO2;50
"4";2023-03-13;C6H6;1.1
"4";2023-03-13;CO_8h;0.7
"4";2023-03-13;NO2;64
"4";2023-03-13;PM10;22
"4";2023-03-13;PM25;13
"5";2023-03-13;NO2;
"5";2023-03-13;O3;
"6";2023-03-13;C6H6;0.5
"6";2023-03-13;CO_8h;0.7
"6";2023-03-13;NO2;36
"6";2023-03-13;PM10;29
"6";2023-03-13;PM25;19
"7";2023-03-13;NO2;42
"7";2023-03-13;O3;88
"7";2023-03-13;PM10;20
"8";2023-03-13;C6H6;
"8";2023-03-13;CO_8h;
"8";2023-03-13;NO2;
"1";2023-03-10;NO2;
"2";2023-03-10;C6H6;1.3
"2";2023-03-10;NO2;58
"2";2023-03-10;O3;68
"2";2023-03-10;PM10;26
"2";2023-03-10;PM25;13
"2";2023-03-10;SO2;2.5
"3";2023-03-10;CO_8h;0.6
"3";2023-03-10;NO2;90
"4";2023-03-10;C6H6;1.4
"4";2023-03-10;CO_8h;0.7
"4";2023-03-10;NO2;115
"4";2023-03-10;PM10;24
"4";2023-03-10;PM25;17
"5";2023-03-10;NO2;
"5";2023-03-10;O3;
"6";2023-03-10;C6H6;1.2
"6";2023-03-10;CO_8h;0.8
"6";2023-03-10;NO2;86
"6";2023-03-10;PM10;36
"6";2023-03-10;PM25;21
"7";2023-03-10;NO2;84
"7";2023-03-10;O3;68
"7";2023-03-10;PM10;24
"8";2023-03-10;C6H6;
"8";2023-03-10;CO_8h;
"8";2023-03-10;NO2;
"1";2023-03-09;NO2;
"2";2023-03-09;C6H6;1.5
"2";2023-03-09;NO2;61
"2";2023-03-09;O3;73
"2";2023-03-09;PM10;33
"2";2023-03-09;PM25;15
"2";2023-03-09;SO2;6
"3";2023-03-09;CO_8h;0.9
"3";2023-03-09;NO2;84
"4";2023-03-09;C6H6;2.1
"4";2023-03-09;CO_8h;1.6
"4";2023-03-09;NO2;108
"4";2023-03-09;PM10;31
"4";2023-03-09;PM25;21
"5";2023-03-09;NO2;
"5";2023-03-09;O3;
"6";2023-03-09;C6H6;1.2
"6";2023-03-09;CO_8h;0.8
"6";2023-03-09;NO2;81
"6";2023-03-09;PM10;41
"6";2023-03-09;PM25;24
"7";2023-03-09;NO2;74
"7";2023-03-09;O3;72
"7";2023-03-09;PM10;28
"8";2023-03-09;C6H6;
"8";2023-03-09;CO_8h;
"8";2023-03-09;NO2;
"1";2023-03-08;NO2;
"2";2023-03-08;C6H6;1.1
"2";2023-03-08;NO2;67
"2";2023-03-08;O3;70
"2";2023-03-08;PM10;31
"2";2023-03-08;PM25;14
"2";2023-03-08;SO2;2.5
"3";2023-03-08;CO_8h;0.6
"3";2023-03-08;NO2;83
"4";2023-03-08;C6H6;1.7
"4";2023-03-08;CO_8h;1.4
"4";2023-03-08;NO2;115
"4";2023-03-08;PM10;30
"4";2023-03-08;PM25;21
"5";2023-03-08;NO2;
"5";2023-03-08;O3;
"6";2023-03-08;C6H6;1.1
"6";2023-03-08;CO_8h;0.7
"6";2023-03-08;NO2;88
"6";2023-03-08;PM10;39
"6";2023-03-08;PM25;21
"7";2023-03-08;NO2;78
"7";2023-03-08;O3;75
"7";2023-03-08;PM10;25
"8";2023-03-08;C6H6;
"8";2023-03-08;CO_8h;
"8";2023-03-08;NO2;
"1";2023-03-07;NO2;
"2";2023-03-07;C6H6;0.5
"2";2023-03-07;NO2;56
"2";2023-03-07;O3;75
"2";2023-03-07;PM10;31
"2";2023-03-07;PM25;16
"2";2023-03-07;SO2;2.5
"3";2023-03-07;CO_8h;0.5
"3";2023-03-07;NO2;90
"4";2023-03-07;C6H6;1.2
"4";2023-03-07;CO_8h;1.1
"4";2023-03-07;NO2;104
"4";2023-03-07;PM10;29
"4";2023-03-07;PM25;21
"5";2023-03-07;NO2;
"5";2023-03-07;O3;
"6";2023-03-07;C6H6;1.3
"6";2023-03-07;CO_8h;0.6
"6";2023-03-07;NO2;60
"6";2023-03-07;PM10;38
"6";2023-03-07;PM25;21
"7";2023-03-07;NO2;56
"7";2023-03-07;O3;85
"7";2023-03-07;PM10;22
"8";2023-03-07;C6H6;
"8";2023-03-07;CO_8h;
"8";2023-03-07;NO2;
"1";2023-03-06;NO2;
"2";2023-03-06;C6H6;1.9
"2";2023-03-06;NO2;72
"2";2023-03-06;O3;83
"2";2023-03-06;PM10;48
"2";2023-03-06;PM25;31
"2";2023-03-06;SO2;8
"3";2023-03-06;CO_8h;1.5
"3";2023-03-06;NO2;96
"4";2023-03-06;C6H6;2.4
"4";2023-03-06;CO_8h;2.2
"4";2023-03-06;NO2;123
"4";2023-03-06;PM10;52
"4";2023-03-06;PM25;42
"5";2023-03-06;NO2;
"5";2023-03-06;O3;
"6";2023-03-06;C6H6;1.5
"6";2023-03-06;CO_8h;1
"6";2023-03-06;NO2;79
"6";2023-03-06;PM10;57
"6";2023-03-06;PM25;42
"7";2023-03-06;NO2;76
"7";2023-03-06;O3;97
"7";2023-03-06;PM10;40
"8";2023-03-06;C6H6;
"8";2023-03-06;CO_8h;
"8";2023-03-06;NO2;
"1";2023-03-03;NO2;
"2";2023-03-03;C6H6;1.6
"2";2023-03-03;NO2;53
"2";2023-03-03;O3;34
"2";2023-03-03;PM10;30
"2";2023-03-03;PM25;20
"2";2023-03-03;SO2;2.5
"3";2023-03-03;CO_8h;0.8
"3";2023-03-03;NO2;70
"4";2023-03-03;C6H6;1.9
"4";2023-03-03;CO_8h;1
"4";2023-03-03;NO2;83
"4";2023-03-03;PM10;29
"4";2023-03-03;PM25;24
"5";2023-03-03;NO2;
"5";2023-03-03;O3;
"6";2023-03-03;C6H6;1.4
"6";2023-03-03;CO_8h;0.7
"6";2023-03-03;NO2;66
"6";2023-03-03;PM10;38
"6";2023-03-03;PM25;28
"7";2023-03-03;NO2;63
"7";2023-03-03;O3;34
"7";2023-03-03;PM10;29
"8";2023-03-03;C6H6;
"8";2023-03-03;CO_8h;
"8";2023-03-03;NO2;
"1";2023-03-02;NO2;
"2";2023-03-02;C6H6;1.7
"2";2023-03-02;NO2;59
"2";2023-03-02;O3;37
"2";2023-03-02;PM10;36
"2";2023-03-02;PM25;21
"2";2023-03-02;SO2;2.5
"3";2023-03-02;CO_8h;0.8
"3";2023-03-02;NO2;76
"4";2023-03-02;C6H6;2.2
"4";2023-03-02;CO_8h;1.2
"4";2023-03-02;NO2;92
"4";2023-03-02;PM10;38
"4";2023-03-02;PM25;32
"5";2023-03-02;NO2;
"5";2023-03-02;O3;
"6";2023-03-02;C6H6;1.5
"6";2023-03-02;CO_8h;0.6
"6";2023-03-02;NO2;67
"6";2023-03-02;PM10;39
"6";2023-03-02;PM25;29
"7";2023-03-02;NO2;66
"7";2023-03-02;O3;41
"7";2023-03-02;PM10;29
"8";2023-03-02;C6H6;
"8";2023-03-02;CO_8h;
"8";2023-03-02;NO2;
"1";2023-03-01;NO2;
"2";2023-03-01;C6H6;1.3
"2";2023-03-01;NO2;57
"2";2023-03-01;O3;50
"2";2023-03-01;PM10;26
"2";2023-03-01;PM25;15
"2";2023-03-01;SO2;2.5
"3";2023-03-01;CO_8h;0.7
"3";2023-03-01;NO2;67
"4";2023-03-01;C6H6;1.6
"4";2023-03-01;CO_8h;0.8
"4";2023-03-01;NO2;85
"4";2023-03-01;PM10;23
"4";2023-03-01;PM25;18
"5";2023-03-01;NO2;
"5";2023-03-01;O3;
"6";2023-03-01;C6H6;1.2
"6";2023-03-01;CO_8h;0.7
"6";2023-03-01;NO2;65
"6";2023-03-01;PM10;30
"6";2023-03-01;PM25;22
"7";2023-03-01;NO2;61
"7";2023-03-01;O3;58
"7";2023-03-01;PM10;22
"8";2023-03-01;C6H6;
"8";2023-03-01;CO_8h;
"8";2023-03-01;NO2;
"1";2023-02-28;NO2;
"2";2023-02-28;C6H6;1
"2";2023-02-28;NO2;51
"2";2023-02-28;O3;54
"2";2023-02-28;PM10;12
"2";2023-02-28;PM25;8
"2";2023-02-28;SO2;2.5
"3";2023-02-28;CO_8h;0.7
"3";2023-02-28;NO2;73
"4";2023-02-28;C6H6;1.4
"4";2023-02-28;CO_8h;0.8
"4";2023-02-28;NO2;81
"4";2023-02-28;PM10;11
"4";2023-02-28;PM25;7
"5";2023-02-28;NO2;
"5";2023-02-28;O3;
"6";2023-02-28;C6H6;0.5
"6";2023-02-28;CO_8h;0.7
"6";2023-02-28;NO2;66
"6";2023-02-28;PM10;19
"6";2023-02-28;PM25;9
"7";2023-02-28;NO2;55
"7";2023-02-28;O3;59
"7";2023-02-28;PM10;11
"8";2023-02-28;C6H6;
"8";2023-02-28;CO_8h;
"8";2023-02-28;NO2;
"1";2023-02-27;NO2;
"2";2023-02-27;C6H6;1
"2";2023-02-27;NO2;40
"2";2023-02-27;O3;61
"2";2023-02-27;PM10;18
"2";2023-02-27;PM25;9
"2";2023-02-27;SO2;2.5
"3";2023-02-27;CO_8h;0.8
"3";2023-02-27;NO2;64
"4";2023-02-27;C6H6;1.4
"4";2023-02-27;CO_8h;0.8
"4";2023-02-27;NO2;76
"4";2023-02-27;PM10;21
"4";2023-02-27;PM25;16
"5";2023-02-27;NO2;
"5";2023-02-27;O3;
"6";2023-02-27;C6H6;0.5
"6";2023-02-27;CO_8h;1
"6";2023-02-27;NO2;64
"6";2023-02-27;PM10;18
"6";2023-02-27;PM25;10
"7";2023-02-27;NO2;60
"7";2023-02-27;O3;61
"7";2023-02-27;PM10;15
"8";2023-02-27;C6H6;
"8";2023-02-27;CO_8h;
"8";2023-02-27;NO2;
"1";2023-02-24;NO2;
"2";2023-02-24;C6H6;1.8
"2";2023-02-24;NO2;49
"2";2023-02-24;O3;54
"2";2023-02-24;PM10;74
"2";2023-02-24;PM25;43
"2";2023-02-24;SO2;2.5
"3";2023-02-24;CO_8h;1.3
"3";2023-02-24;NO2;62
"4";2023-02-24;C6H6;2.5
"4";2023-02-24;CO_8h;1.9
"4";2023-02-24;NO2;82
"4";2023-02-24;PM10;73
"4";2023-02-24;PM25;59
"5";2023-02-24;NO2;
"5";2023-02-24;O3;
"6";2023-02-24;C6H6;1.3
"6";2023-02-24;CO_8h;1.2
"6";2023-02-24;NO2;62
"6";2023-02-24;PM10;82
"6";2023-02-24;PM25;56
"7";2023-02-24;NO2;61
"7";2023-02-24;O3;52
"7";2023-02-24;PM10;61
"8";2023-02-24;C6H6;
"8";2023-02-24;CO_8h;
"8";2023-02-24;NO2;
"1";2023-02-23;NO2;
"2";2023-02-23;C6H6;2.1
"2";2023-02-23;NO2;60
"2";2023-02-23;O3;36
"2";2023-02-23;PM10;77
"2";2023-02-23;PM25;47
"2";2023-02-23;SO2;2.5
"3";2023-02-23;CO_8h;1.3
"3";2023-02-23;NO2;67
"4";2023-02-23;C6H6;2.4
"4";2023-02-23;CO_8h;1.9
"4";2023-02-23;NO2;87
"4";2023-02-23;PM10;75
"4";2023-02-23;PM25;62
"5";2023-02-23;NO2;
"5";2023-02-23;O3;
"6";2023-02-23;C6H6;1.4
"6";2023-02-23;CO_8h;1.1
"6";2023-02-23;NO2;74
"6";2023-02-23;PM10;82
"6";2023-02-23;PM25;59
"7";2023-02-23;NO2;68
"7";2023-02-23;O3;52
"7";2023-02-23;PM10;65
"8";2023-02-23;C6H6;
"8";2023-02-23;CO_8h;
"8";2023-02-23;NO2;
"1";2023-02-22;NO2;
"2";2023-02-22;C6H6;2.4
"2";2023-02-22;NO2;58
"2";2023-02-22;O3;60
"2";2023-02-22;PM10;62
"2";2023-02-22;PM25;36
"2";2023-02-22;SO2;5
"3";2023-02-22;CO_8h;1.2
"3";2023-02-22;NO2;93
"4";2023-02-22;C6H6;2.7
"4";2023-02-22;CO_8h;2.2
"4";2023-02-22;NO2;103
"4";2023-02-22;PM10;65
"4";2023-02-22;PM25;53
"5";2023-02-22;NO2;
"5";2023-02-22;O3;
"6";2023-02-22;C6H6;1.8
"6";2023-02-22;CO_8h;1.4
"6";2023-02-22;NO2;80
"6";2023-02-22;PM10;74
"6";2023-02-22;PM25;53
"7";2023-02-22;NO2;72
"7";2023-02-22;O3;63
"7";2023-02-22;PM10;52
"8";2023-02-22;C6H6;
"8";2023-02-22;CO_8h;
"8";2023-02-22;NO2;
"1";2023-02-21;NO2;
"2";2023-02-21;C6H6;2.2
"2";2023-02-21;NO2;64
"2";2023-02-21;O3;38
"2";2023-02-21;PM10;80
"2";2023-02-21;PM25;48
"2";2023-02-21;SO2;2.5
"3";2023-02-21;CO_8h;1.2
"3";2023-02-21;NO2;77
"4";2023-02-21;C6H6;2.4
"4";2023-02-21;CO_8h;1.6
"4";2023-02-21;NO2;87
"4";2023-02-21;PM10;81
"4";2023-02-21;PM25;67
"5";2023-02-21;NO2;
"5";2023-02-21;O3;
"6";2023-02-21;C6H6;1.4
"6";2023-02-21;CO_8h;1.2
"6";2023-02-21;NO2;68
"6";2023-02-21;PM10;88
"6";2023-02-21;PM25;63
"7";2023-02-21;NO2;61
"7";2023-02-21;O3;39
"7";2023-02-21;PM10;70
"8";2023-02-21;C6H6;
"8";2023-02-21;CO_8h;
"8";2023-02-21;NO2;
"1";2023-02-20;NO2;
"2";2023-02-20;C6H6;1.2
"2";2023-02-20;NO2;49
"2";2023-02-20;O3;71
"2";2023-02-20;PM10;27
"2";2023-02-20;PM25;17
"2";2023-02-20;SO2;2.5
"3";2023-02-20;CO_8h;1
"3";2023-02-20;NO2;85
"4";2023-02-20;C6H6;1.8
"4";2023-02-20;CO_8h;1.5
"4";2023-02-20;NO2;101
"4";2023-02-20;PM10;26
"4";2023-02-20;PM25;21
"5";2023-02-20;NO2;
"5";2023-02-20;O3;
"6";2023-02-20;C6H6;1.1
"6";2023-02-20;CO_8h;1
"6";2023-02-20;NO2;80
"6";2023-02-20;PM10;34
"6";2023-02-20;PM25;22
"7";2023-02-20;NO2;67
"7";2023-02-20;O3;77
"7";2023-02-20;PM10;24
"8";2023-02-20;C6H6;
"8";2023-02-20;CO_8h;
"8";2023-02-20;NO2;
"1";2023-02-17;NO2;
"2";2023-02-17;C6H6;3.3
"2";2023-02-17;NO2;108
"2";2023-02-17;O3;78
"2";2023-02-17;PM10;52
"2";2023-02-17;PM25;32
"2";2023-02-17;SO2;5
"3";2023-02-17;CO_8h;3.4
"3";2023-02-17;NO2;137
"4";2023-02-17;C6H6;3.2
"4";2023-02-17;CO_8h;3.8
"4";2023-02-17;NO2;145
"4";2023-02-17;PM10;64
"4";2023-02-17;PM25;50
"5";2023-02-17;NO2;
"5";2023-02-17;O3;
"6";2023-02-17;C6H6;2.3
"6";2023-02-17;CO_8h;2.5
"6";2023-02-17;NO2;122
"6";2023-02-17;PM10;65
"6";2023-02-17;PM25;44
"7";2023-02-17;NO2;121
"7";2023-02-17;O3;77
"7";2023-02-17;PM10;36
"8";2023-02-17;C6H6;
"8";2023-02-17;CO_8h;
"8";2023-02-17;NO2;
"1";2023-02-16;NO2;
"2";2023-02-16;C6H6;5.1
"2";2023-02-16;NO2;114
"2";2023-02-16;O3;57
"2";2023-02-16;PM10;92
"2";2023-02-16;PM25;57
"2";2023-02-16;SO2;9
"3";2023-02-16;CO_8h;2.9
"3";2023-02-16;NO2;146
"4";2023-02-16;C6H6;5.5
"4";2023-02-16;CO_8h;3.5
"4";2023-02-16;NO2;204
"4";2023-02-16;PM10;99
"4";2023-02-16;PM25;72
"5";2023-02-16;NO2;
"5";2023-02-16;O3;
"6";2023-02-16;C6H6;3.7
"6";2023-02-16;CO_8h;2.2
"6";2023-02-16;NO2;144
"6";2023-02-16;PM10;107
"6";2023-02-16;PM25;73
"7";2023-02-16;NO2;151
"7";2023-02-16;O3;56
"7";2023-02-16;PM10;77
"8";2023-02-16;C6H6;
"8";2023-02-16;CO_8h;
"8";2023-02-16;NO2;
"1";2023-02-15;NO2;
"2";2023-02-15;C6H6;4.4
"2";2023-02-15;NO2;118
"2";2023-02-15;O3;78
"2";2023-02-15;PM10;79
"2";2023-02-15;PM25;49
"2";2023-02-15;SO2;9
"3";2023-02-15;CO_8h;2.1
"3";2023-02-15;NO2;131
"4";2023-02-15;C6H6;4.1
"4";2023-02-15;CO_8h;2.2
"4";2023-02-15;NO2;161
"4";2023-02-15;PM10;76
"4";2023-02-15;PM25;61
"5";2023-02-15;NO2;
"5";2023-02-15;O3;
"6";2023-02-15;C6H6;2.7
"6";2023-02-15;CO_8h;1.8
"6";2023-02-15;NO2;133
"6";2023-02-15;PM10;85
"6";2023-02-15;PM25;59
"7";2023-02-15;NO2;126
"7";2023-02-15;O3;73
"7";2023-02-15;PM10;63
"8";2023-02-15;C6H6;
"8";2023-02-15;CO_8h;
"8";2023-02-15;NO2;
"1";2023-02-14;NO2;
"2";2023-02-14;C6H6;2.7
"2";2023-02-14;NO2;105
"2";2023-02-14;O3;61
"2";2023-02-14;PM10;68
"2";2023-02-14;PM25;45
"2";2023-02-14;SO2;7
"3";2023-02-14;CO_8h;1.6
"3";2023-02-14;NO2;109
"4";2023-02-14;C6H6;3
"4";2023-02-14;CO_8h;1.7
"4";2023-02-14;NO2;130
"4";2023-02-14;PM10;68
"4";2023-02-14;PM25;52
"5";2023-02-14;NO2;
"5";2023-02-14;O3;
"6";2023-02-14;C6H6;1.8
"6";2023-02-14;CO_8h;1.3
"6";2023-02-14;NO2;110
"6";2023-02-14;PM10;75
"6";2023-02-14;PM25;57
"7";2023-02-14;NO2;103
"7";2023-02-14;O3;68
"7";2023-02-14;PM10;54
"8";2023-02-14;C6H6;
"8";2023-02-14;CO_8h;
"8";2023-02-14;NO2;
"1";2023-02-13;NO2;
"2";2023-02-13;C6H6;2.7
"2";2023-02-13;NO2;98
"2";2023-02-13;O3;75
"2";2023-02-13;PM10;59
"2";2023-02-13;PM25;43
"2";2023-02-13;SO2;9
"3";2023-02-13;CO_8h;1.2
"3";2023-02-13;NO2;80
"4";2023-02-13;C6H6;2.9
"4";2023-02-13;CO_8h;1.4
"4";2023-02-13;NO2;98
"4";2023-02-13;PM10;59
"4";2023-02-13;PM25;47
"5";2023-02-13;NO2;
"5";2023-02-13;O3;
"6";2023-02-13;C6H6;1.8
"6";2023-02-13;CO_8h;1.5
"6";2023-02-13;NO2;103
"6";2023-02-13;PM10;65
"6";2023-02-13;PM25;51
"7";2023-02-13;NO2;101
"7";2023-02-13;O3;71
"7";2023-02-13;PM10;48
"8";2023-02-13;C6H6;
"8";2023-02-13;CO_8h;
"8";2023-02-13;NO2;
"1";2023-02-10;NO2;
"2";2023-02-10;C6H6;1.3
"2";2023-02-10;NO2;46
"2";2023-02-10;O3;54
"2";2023-02-10;PM10;23
"2";2023-02-10;PM25;17
"2";2023-02-10;SO2;2.5
"3";2023-02-10;CO_8h;0.6
"3";2023-02-10;NO2;65
"4";2023-02-10;C6H6;1.5
"4";2023-02-10;CO_8h;
"4";2023-02-10;NO2;
"4";2023-02-10;PM10;25
"4";2023-02-10;PM25;18
"5";2023-02-10;NO2;
"5";2023-02-10;O3;
"6";2023-02-10;C6H6;1.3
"6";2023-02-10;CO_8h;0.8
"6";2023-02-10;NO2;69
"6";2023-02-10;PM10;32
"6";2023-02-10;PM25;27
"7";2023-02-10;NO2;66
"7";2023-02-10;O3;55
"7";2023-02-10;PM10;21
"8";2023-02-10;C6H6;
"8";2023-02-10;CO_8h;
"8";2023-02-10;NO2;
"1";2023-02-09;NO2;
"2";2023-02-09;C6H6;1.9
"2";2023-02-09;NO2;79
"2";2023-02-09;O3;57
"2";2023-02-09;PM10;40
"2";2023-02-09;PM25;27
"2";2023-02-09;SO2;6
"3";2023-02-09;CO_8h;1.1
"3";2023-02-09;NO2;106
"4";2023-02-09;C6H6;
"4";2023-02-09;CO_8h;
"4";2023-02-09;NO2;
"4";2023-02-09;PM10;
"4";2023-02-09;PM25;
"5";2023-02-09;NO2;
"5";2023-02-09;O3;
"6";2023-02-09;C6H6;1.5
"6";2023-02-09;CO_8h;1.1
"6";2023-02-09;NO2;94
"6";2023-02-09;PM10;47
"6";2023-02-09;PM25;19
"7";2023-02-09;NO2;89
"7";2023-02-09;O3;57
"7";2023-02-09;PM10;32
"8";2023-02-09;C6H6;
"8";2023-02-09;CO_8h;
"8";2023-02-09;NO2;
"1";2023-02-08;NO2;
"2";2023-02-08;C6H6;1.3
"2";2023-02-08;NO2;63
"2";2023-02-08;O3;52
"2";2023-02-08;PM10;25
"2";2023-02-08;PM25;17
"2";2023-02-08;SO2;2.5
"3";2023-02-08;CO_8h;0.6
"3";2023-02-08;NO2;73
"4";2023-02-08;C6H6;
"4";2023-02-08;CO_8h;
"4";2023-02-08;NO2;
"4";2023-02-08;PM10;
"4";2023-02-08;PM25;
"5";2023-02-08;NO2;
"5";2023-02-08;O3;
"6";2023-02-08;C6H6;1.2
"6";2023-02-08;CO_8h;0.8
"6";2023-02-08;NO2;73
"6";2023-02-08;PM10;31
"6";2023-02-08;PM25;20
"7";2023-02-08;NO2;69
"7";2023-02-08;O3;54
"7";2023-02-08;PM10;22
"8";2023-02-08;C6H6;
"8";2023-02-08;CO_8h;
"8";2023-02-08;NO2;
"1";2023-02-07;NO2;
"2";2023-02-07;C6H6;1
"2";2023-02-07;NO2;31
"2";2023-02-07;O3;55
"2";2023-02-07;PM10;18
"2";2023-02-07;PM25;9
"2";2023-02-07;SO2;2.5
"3";2023-02-07;CO_8h;0.6
"3";2023-02-07;NO2;65
"4";2023-02-07;C6H6;1.6
"4";2023-02-07;CO_8h;
"4";2023-02-07;NO2;
"4";2023-02-07;PM10;21
"4";2023-02-07;PM25;13
"5";2023-02-07;NO2;
"5";2023-02-07;O3;
"6";2023-02-07;C6H6;1.1
"6";2023-02-07;CO_8h;0.7
"6";2023-02-07;NO2;46
"6";2023-02-07;PM10;26
"6";2023-02-07;PM25;19
"7";2023-02-07;NO2;50
"7";2023-02-07;O3;57
"7";2023-02-07;PM10;17
"8";2023-02-07;C6H6;
"8";2023-02-07;CO_8h;
"8";2023-02-07;NO2;
"1";2023-02-06;NO2;
"2";2023-02-06;C6H6;0.5
"2";2023-02-06;NO2;16
"2";2023-02-06;O3;64
"2";2023-02-06;PM10;14
"2";2023-02-06;PM25;6
"2";2023-02-06;SO2;2.5
"3";2023-02-06;CO_8h;
"3";2023-02-06;NO2;
"4";2023-02-06;C6H6;1.3
"4";2023-02-06;CO_8h;1.4
"4";2023-02-06;NO2;
"4";2023-02-06;PM10;22
"4";2023-02-06;PM25;13
"5";2023-02-06;NO2;
"5";2023-02-06;O3;
"6";2023-02-06;C6H6;0.5
"6";2023-02-06;CO_8h;0.8
"6";2023-02-06;NO2;33
"6";2023-02-06;PM10;22
"6";2023-02-06;PM25;7
"7";2023-02-06;NO2;32
"7";2023-02-06;O3;67
"7";2023-02-06;PM10;14
"8";2023-02-06;C6H6;
"8";2023-02-06;CO_8h;
"8";2023-02-06;NO2;
"1";2023-02-03;NO2;
"2";2023-02-03;C6H6;1.6
"2";2023-02-03;NO2;77
"2";2023-02-03;O3;63
"2";2023-02-03;PM10;27
"2";2023-02-03;PM25;15
"2";2023-02-03;SO2;5
"3";2023-02-03;CO_8h;
"3";2023-02-03;NO2;
"4";2023-02-03;C6H6;1.8
"4";2023-02-03;CO_8h;1.6
"4";2023-02-03;NO2;97
"4";2023-02-03;PM10;27
"4";2023-02-03;PM25;16
"5";2023-02-03;NO2;
"5";2023-02-03;O3;
"6";2023-02-03;C6H6;1.4
"6";2023-02-03;CO_8h;1
