stazione_id;data;inquinante;valore
"6";2015-07-16;PM10;37
"6";2015-07-16;PM25;20
"7";2015-07-16;NO2;82
"7";2015-07-16;O3;168
"7";2015-07-16;PM10;38
"8";2015-07-16;C6H6;
"8";2015-07-16;CO_8h;0.8
"8";2015-07-16;NO2;101
"1";2015-07-17;NO2;
"2";2015-07-17;C6H6;0.5
"2";2015-07-17;NO2;44
"2";2015-07-17;O3;154
"2";2015-07-17;PM10;32
"2";2015-07-17;PM25;20
"2";2015-07-17;SO2;2.5
"3";2015-07-17;CO_8h;1.2
"3";2015-07-17;NO2;106
"4";2015-07-17;C6H6;0.5
"4";2015-07-17;CO_8h;0.9
"4";2015-07-17;NO2;99
"5";2015-07-17;NO2;42
"5";2015-07-17;O3;167
"6";2015-07-17;C6H6;1.5
"6";2015-07-17;CO_8h;1
"6";2015-07-17;NO2;66
"6";2015-07-17;PM10;34
"6";2015-07-17;PM25;19
"7";2015-07-17;NO2;72
"7";2015-07-17;O3;148
"7";2015-07-17;PM10;42
"8";2015-07-17;C6H6;
"8";2015-07-17;CO_8h;0.8
"8";2015-07-17;NO2;74
"1";2015-07-18;NO2;
"2";2015-07-18;C6H6;1
"2";2015-07-18;NO2;84
"2";2015-07-18;O3;132
"2";2015-07-18;PM10;27
"2";2015-07-18;PM25;15
"2";2015-07-18;SO2;2.5
"3";2015-07-18;CO_8h;1.2
"3";2015-07-18;NO2;84
"4";2015-07-18;C6H6;0.5
"4";2015-07-18;CO_8h;0.7
"4";2015-07-18;NO2;103
"5";2015-07-18;NO2;56
"5";2015-07-18;O3;150
"6";2015-07-18;C6H6;1.6
"6";2015-07-18;CO_8h;1
"6";2015-07-18;NO2;86
"6";2015-07-18;PM10;26
"6";2015-07-18;PM25;13
"7";2015-07-18;NO2;84
"7";2015-07-18;O3;127
"7";2015-07-18;PM10;31
"8";2015-07-18;C6H6;
"8";2015-07-18;CO_8h;0.7
"8";2015-07-18;NO2;100
"1";2015-07-19;NO2;54
"2";2015-07-19;C6H6;0.5
"2";2015-07-19;NO2;57
"2";2015-07-19;O3;170
"2";2015-07-19;PM10;21
"2";2015-07-19;PM25;12
"2";2015-07-19;SO2;2.5
"3";2015-07-19;CO_8h;1.2
"3";2015-07-19;NO2;73
"4";2015-07-19;C6H6;0.5
"4";2015-07-19;CO_8h;0.7
"4";2015-07-19;NO2;71
"5";2015-07-19;NO2;68
"5";2015-07-19;O3;187
"6";2015-07-19;C6H6;1.1
"6";2015-07-19;CO_8h;0.9
"6";2015-07-19;NO2;56
"6";2015-07-19;PM10;23
"6";2015-07-19;PM25;13
"7";2015-07-19;NO2;65
"7";2015-07-19;O3;166
"7";2015-07-19;PM10;27
"8";2015-07-19;C6H6;0.5
"8";2015-07-19;CO_8h;0.7
"8";2015-07-19;NO2;78
"1";2015-07-20;NO2;36
"2";2015-07-20;C6H6;0.5
"2";2015-07-20;NO2;28
"2";2015-07-20;O3;117
"2";2015-07-20;PM10;19
"2";2015-07-20;PM25;12
"2";2015-07-20;SO2;5
"3";2015-07-20;CO_8h;1.1
"3";2015-07-20;NO2;40
"4";2015-07-20;C6H6;0.5
"4";2015-07-20;CO_8h;0.6
"4";2015-07-20;NO2;37
"5";2015-07-20;NO2;38
"5";2015-07-20;O3;135
"6";2015-07-20;C6H6;0.5
"6";2015-07-20;CO_8h;0.8
"6";2015-07-20;NO2;48
"6";2015-07-20;PM10;22
"6";2015-07-20;PM25;12
"7";2015-07-20;NO2;40
"7";2015-07-20;O3;122
"7";2015-07-20;PM10;26
"8";2015-07-20;C6H6;0.5
"8";2015-07-20;CO_8h;0.7
"8";2015-07-20;NO2;44
"1";2015-07-21;NO2;42
"2";2015-07-21;C6H6;0.5
"2";2015-07-21;NO2;29
"2";2015-07-21;O3;126
"2";2015-07-21;PM10;22
"2";2015-07-21;PM25;14
"2";2015-07-21;SO2;5
"3";2015-07-21;CO_8h;1.1
"3";2015-07-21;NO2;49
"4";2015-07-21;C6H6;0.5
"4";2015-07-21;CO_8h;0.7
"4";2015-07-21;NO2;44
"5";2015-07-21;NO2;22
"5";2015-07-21;O3;137
"6";2015-07-21;C6H6;1.1
"6";2015-07-21;CO_8h;0.9
"6";2015-07-21;NO2;46
"6";2015-07-21;PM10;30
"6";2015-07-21;PM25;15
"7";2015-07-21;NO2;58
"7";2015-07-21;O3;117
"7";2015-07-21;PM10;29
"8";2015-07-21;C6H6;0.5
"8";2015-07-21;CO_8h;0.7
"8";2015-07-21;NO2;73
"1";2015-07-22;NO2;75
"2";2015-07-22;C6H6;0.5
"2";2015-07-22;NO2;85
"2";2015-07-22;O3;145
"2";2015-07-22;PM10;28
"2";2015-07-22;PM25;17
"2";2015-07-22;SO2;7
"3";2015-07-22;CO_8h;1.4
"3";2015-07-22;NO2;163
"4";2015-07-22;C6H6;0.5
"4";2015-07-22;CO_8h;0.8
"4";2015-07-22;NO2;129
"5";2015-07-22;NO2;69
"5";2015-07-22;O3;173
"6";2015-07-22;C6H6;1.8
"6";2015-07-22;CO_8h;1
"6";2015-07-22;NO2;80
"6";2015-07-22;PM10;28
"6";2015-07-22;PM25;18
"7";2015-07-22;NO2;85
"7";2015-07-22;O3;139
"7";2015-07-22;PM10;33
"8";2015-07-22;C6H6;
"8";2015-07-22;CO_8h;0.8
"8";2015-07-22;NO2;121
"1";2015-07-23;NO2;95
"2";2015-07-23;C6H6;0.5
"2";2015-07-23;NO2;88
"2";2015-07-23;O3;165
"2";2015-07-23;PM10;34
"2";2015-07-23;PM25;19
"2";2015-07-23;SO2;7
"3";2015-07-23;CO_8h;1.6
"3";2015-07-23;NO2;148
"4";2015-07-23;C6H6;0.5
"4";2015-07-23;CO_8h;0.9
"4";2015-07-23;NO2;112
"5";2015-07-23;NO2;95
"5";2015-07-23;O3;176
"6";2015-07-23;C6H6;1.9
"6";2015-07-23;CO_8h;1
"6";2015-07-23;NO2;103
"6";2015-07-23;PM10;35
"6";2015-07-23;PM25;20
"7";2015-07-23;NO2;89
"7";2015-07-23;O3;173
"7";2015-07-23;PM10;34
"8";2015-07-23;C6H6;
"8";2015-07-23;CO_8h;0.8
"8";2015-07-23;NO2;100
"1";2015-07-24;NO2;54
"2";2015-07-24;C6H6;0.5
"2";2015-07-24;NO2;42
"2";2015-07-24;O3;120
"2";2015-07-24;PM10;19
"2";2015-07-24;PM25;10
"2";2015-07-24;SO2;6
"3";2015-07-24;CO_8h;1.1
"3";2015-07-24;NO2;53
"4";2015-07-24;C6H6;0.5
"4";2015-07-24;CO_8h;0.7
"4";2015-07-24;NO2;87
"5";2015-07-24;NO2;78
"5";2015-07-24;O3;145
"6";2015-07-24;C6H6;1.6
"6";2015-07-24;CO_8h;0.9
"6";2015-07-24;NO2;74
"6";2015-07-24;PM10;22
"6";2015-07-24;PM25;13
"7";2015-07-24;NO2;
"7";2015-07-24;O3;
"7";2015-07-24;PM10;
"8";2015-07-24;C6H6;0.5
"8";2015-07-24;CO_8h;0.7
"8";2015-07-24;NO2;78
"1";2015-07-25;NO2;44
"2";2015-07-25;C6H6;0.5
"2";2015-07-25;NO2;38
"2";2015-07-25;O3;156
"2";2015-07-25;PM10;
"2";2015-07-25;PM25;
"2";2015-07-25;SO2;5
"3";2015-07-25;CO_8h;1.1
"3";2015-07-25;NO2;108
"4";2015-07-25;C6H6;0.5
"4";2015-07-25;CO_8h;0.8
"4";2015-07-25;NO2;108
"5";2015-07-25;NO2;94
"5";2015-07-25;O3;163
"6";2015-07-25;C6H6;1.3
"6";2015-07-25;CO_8h;1
"6";2015-07-25;NO2;61
"6";2015-07-25;PM10;31
"6";2015-07-25;PM25;18
"7";2015-07-25;NO2;
"7";2015-07-25;O3;
"7";2015-07-25;PM10;
"8";2015-07-25;C6H6;0.5
"8";2015-07-25;CO_8h;0.7
"8";2015-07-25;NO2;75
"2";2015-07-26;SO2;5
"1";2015-07-27;NO2;31
"2";2015-07-27;C6H6;0.5
"2";2015-07-27;NO2;30
"2";2015-07-27;O3;112
"2";2015-07-27;PM10;
"2";2015-07-27;PM25;
"2";2015-07-27;SO2;5
"3";2015-07-27;CO_8h;
"3";2015-07-27;NO2;
"4";2015-07-27;C6H6;0.5
"4";2015-07-27;CO_8h;0.6
"4";2015-07-27;NO2;74
"5";2015-07-27;NO2;33
"5";2015-07-27;O3;112
"6";2015-07-27;C6H6;0.5
"6";2015-07-27;CO_8h;0.8
"6";2015-07-27;NO2;41
"6";2015-07-27;PM10;14
"6";2015-07-27;PM25;6
"7";2015-07-27;NO2;
"7";2015-07-27;O3;
"7";2015-07-27;PM10;
"8";2015-07-27;C6H6;
"8";2015-07-27;CO_8h;0.6
"8";2015-07-27;NO2;50
"1";2015-07-28;NO2;33
"2";2015-07-28;C6H6;0.5
"2";2015-07-28;NO2;36
"2";2015-07-28;O3;128
"2";2015-07-28;PM10;
"2";2015-07-28;PM25;
"2";2015-07-28;SO2;6
"3";2015-07-28;CO_8h;
"3";2015-07-28;NO2;
"4";2015-07-28;C6H6;0.5
"4";2015-07-28;CO_8h;0.7
"4";2015-07-28;NO2;74
"5";2015-07-28;NO2;27
"5";2015-07-28;O3;147
"6";2015-07-28;C6H6;1.1
"6";2015-07-28;CO_8h;1
"6";2015-07-28;NO2;68
"6";2015-07-28;PM10;25
"6";2015-07-28;PM25;14
"7";2015-07-28;NO2;
"7";2015-07-28;O3;
"7";2015-07-28;PM10;
"8";2015-07-28;C6H6;
"8";2015-07-28;CO_8h;0.6
"8";2015-07-28;NO2;74
"1";2015-07-29;NO2;28
"2";2015-07-29;C6H6;0.5
"2";2015-07-29;NO2;34
"2";2015-07-29;O3;126
"2";2015-07-29;PM10;
"2";2015-07-29;PM25;
"2";2015-07-29;SO2;6
"3";2015-07-29;CO_8h;1.3
"3";2015-07-29;NO2;81
"4";2015-07-29;C6H6;0.5
"4";2015-07-29;CO_8h;0.8
"4";2015-07-29;NO2;73
"5";2015-07-29;NO2;30
"5";2015-07-29;O3;138
"6";2015-07-29;C6H6;1.5
"6";2015-07-29;CO_8h;1
"6";2015-07-29;NO2;59
"6";2015-07-29;PM10;31
"6";2015-07-29;PM25;15
"7";2015-07-29;NO2;
"7";2015-07-29;O3;
"7";2015-07-29;PM10;
"8";2015-07-29;C6H6;0.5
"8";2015-07-29;CO_8h;0.7
"8";2015-07-29;NO2;63
"1";2015-07-30;NO2;52
"2";2015-07-30;C6H6;0.5
"2";2015-07-30;NO2;36
"2";2015-07-30;O3;131
"2";2015-07-30;PM10;23
"2";2015-07-30;PM25;10
"2";2015-07-30;SO2;7
"3";2015-07-30;CO_8h;1.2
"3";2015-07-30;NO2;100
"4";2015-07-30;C6H6;0.5
"4";2015-07-30;CO_8h;0.6
"4";2015-07-30;NO2;55
"5";2015-07-30;NO2;28
"5";2015-07-30;O3;150
"6";2015-07-30;C6H6;1.2
"6";2015-07-30;CO_8h;1
"6";2015-07-30;NO2;69
"6";2015-07-30;PM10;27
"6";2015-07-30;PM25;11
"7";2015-07-30;NO2;
"7";2015-07-30;O3;
"7";2015-07-30;PM10;
"8";2015-07-30;C6H6;0.5
"8";2015-07-30;CO_8h;0.6
"8";2015-07-30;NO2;64
"1";2015-07-31;NO2;31
"2";2015-07-31;C6H6;0.5
"2";2015-07-31;NO2;36
"2";2015-07-31;O3;104
"2";2015-07-31;PM10;21
"2";2015-07-31;PM25;16
"2";2015-07-31;SO2;6
"3";2015-07-31;CO_8h;1.2
"3";2015-07-31;NO2;75
"4";2015-07-31;C6H6;0.5
"4";2015-07-31;CO_8h;0.8
"4";2015-07-31;NO2;97
"5";2015-07-31;NO2;25
"5";2015-07-31;O3;106
"6";2015-07-31;C6H6;1.3
"6";2015-07-31;CO_8h;1
"6";2015-07-31;NO2;68
"6";2015-07-31;PM10;22
"6";2015-07-31;PM25;10
"7";2015-07-31;NO2;
"7";2015-07-31;O3;
"7";2015-07-31;PM10;
"8";2015-07-31;C6H6;
"8";2015-07-31;CO_8h;0.6
"8";2015-07-31;NO2;59
"2";2015-08-01;SO2;5
"2";2015-08-02;SO2;2.5
"1";2015-08-03;NO2;34
"2";2015-08-03;C6H6;0.5
"2";2015-08-03;NO2;47
"2";2015-08-03;O3;111
"2";2015-08-03;PM10;16
"2";2015-08-03;PM25;11
"2";2015-08-03;SO2;5
"3";2015-08-03;CO_8h;1.3
"3";2015-08-03;NO2;113
"4";2015-08-03;C6H6;0.5
"4";2015-08-03;CO_8h;0.7
"4";2015-08-03;NO2;89
"5";2015-08-03;NO2;36
"5";2015-08-03;O3;116
"6";2015-08-03;C6H6;0.5
"6";2015-08-03;CO_8h;0.8
"6";2015-08-03;NO2;45
"6";2015-08-03;PM10;22
"6";2015-08-03;PM25;13
"7";2015-08-03;NO2;45
"7";2015-08-03;O3;126
"7";2015-08-03;PM10;17
"8";2015-08-03;C6H6;
"8";2015-08-03;CO_8h;0.7
"8";2015-08-03;NO2;115
"1";2015-08-04;NO2;43
"2";2015-08-04;C6H6;0.5
"2";2015-08-04;NO2;78
"2";2015-08-04;O3;156
"2";2015-08-04;PM10;20
"2";2015-08-04;PM25;15
"2";2015-08-04;SO2;5
"3";2015-08-04;CO_8h;1.4
"3";2015-08-04;NO2;117
"4";2015-08-04;C6H6;0.5
"4";2015-08-04;CO_8h;0.8
"4";2015-08-04;NO2;126
"5";2015-08-04;NO2;82
"5";2015-08-04;O3;163
"6";2015-08-04;C6H6;1.5
"6";2015-08-04;CO_8h;1
"6";2015-08-04;NO2;79
"6";2015-08-04;PM10;31
"6";2015-08-04;PM25;17
"7";2015-08-04;NO2;64
"7";2015-08-04;O3;163
"7";2015-08-04;PM10;26
"8";2015-08-04;C6H6;
"8";2015-08-04;CO_8h;0.8
"8";2015-08-04;NO2;132
"2";2015-08-05;SO2;2.5
"2";2015-08-06;SO2;2.5
"1";2015-08-07;NO2;54
"2";2015-08-07;C6H6;
"2";2015-08-07;NO2;86
"2";2015-08-07;O3;167
"2";2015-08-07;PM10;30
"2";2015-08-07;PM25;20
"2";2015-08-07;SO2;2.5
"3";2015-08-07;CO_8h;1.5
"3";2015-08-07;NO2;207
"4";2015-08-07;C6H6;0.5
"4";2015-08-07;CO_8h;0.9
"4";2015-08-07;NO2;169
"5";2015-08-07;NO2;116
"5";2015-08-07;O3;198
"6";2015-08-07;C6H6;1.6
"6";2015-08-07;CO_8h;1
"6";2015-08-07;NO2;80
"6";2015-08-07;PM10;32
"6";2015-08-07;PM25;19
"7";2015-08-07;NO2;93
"7";2015-08-07;O3;178
"7";2015-08-07;PM10;34
"8";2015-08-07;C6H6;
"8";2015-08-07;CO_8h;0.8
"8";2015-08-07;NO2;141
"2";2015-08-08;SO2;
"2";2015-08-09;SO2;
"1";2015-08-10;NO2;31
"2";2015-08-10;C6H6;
"2";2015-08-10;NO2;
"2";2015-08-10;O3;123
"2";2015-08-10;PM10;
"2";2015-08-10;PM25;
"2";2015-08-10;SO2;
"3";2015-08-10;CO_8h;1.1
"3";2015-08-10;NO2;70
"4";2015-08-10;C6H6;0.5
"4";2015-08-10;CO_8h;0.7
"4";2015-08-10;NO2;47
"5";2015-08-10;NO2;
"5";2015-08-10;O3;142
"6";2015-08-10;C6H6;0.5
"6";2015-08-10;CO_8h;0.8
"6";2015-08-10;NO2;35
"6";2015-08-10;PM10;21
"6";2015-08-10;PM25;7
"7";2015-08-10;NO2;29
"7";2015-08-10;O3;130
"7";2015-08-10;PM10;26
"8";2015-08-10;C6H6;
"8";2015-08-10;CO_8h;0.6
"8";2015-08-10;NO2;54
"1";2015-08-11;NO2;37
"2";2015-08-11;C6H6;
"2";2015-08-11;NO2;
"2";2015-08-11;O3;
"2";2015-08-11;PM10;
"2";2015-08-11;PM25;
"2";2015-08-11;SO2;
"3";2015-08-11;CO_8h;1.3
"3";2015-08-11;NO2;90
"4";2015-08-11;C6H6;0.5
"4";2015-08-11;CO_8h;0.7
"4";2015-08-11;NO2;48
"5";2015-08-11;NO2;
"5";2015-08-11;O3;111
"6";2015-08-11;C6H6;0.5
"6";2015-08-11;CO_8h;0.9
"6";2015-08-11;NO2;54
"6";2015-08-11;PM10;25
"6";2015-08-11;PM25;20
"7";2015-08-11;NO2;32
"7";2015-08-11;O3;92
"7";2015-08-11;PM10;19
"8";2015-08-11;C6H6;
"8";2015-08-11;CO_8h;0.7
"8";2015-08-11;NO2;64
"1";2015-08-12;NO2;91
"2";2015-08-12;C6H6;
"2";2015-08-12;NO2;72
"2";2015-08-12;O3;
"2";2015-08-12;PM10;
"2";2015-08-12;PM25;
"2";2015-08-12;SO2;7
"3";2015-08-12;CO_8h;1.4
"3";2015-08-12;NO2;182
"4";2015-08-12;C6H6;0.5
"4";2015-08-12;CO_8h;0.8
"4";2015-08-12;NO2;139
"5";2015-08-12;NO2;
"5";2015-08-12;O3;151
"6";2015-08-12;C6H6;1.1
"6";2015-08-12;CO_8h;0.9
"6";2015-08-12;NO2;62
"6";2015-08-12;PM10;29
"6";2015-08-12;PM25;14
"7";2015-08-12;NO2;85
"7";2015-08-12;O3;140
"7";2015-08-12;PM10;29
"8";2015-08-12;C6H6;
"8";2015-08-12;CO_8h;0.8
"8";2015-08-12;NO2;122
"2";2015-08-13;SO2;
"2";2015-08-14;SO2;
"2";2015-08-15;SO2;2.5
"2";2015-08-16;SO2;2.5
"2";2015-08-17;SO2;2.5
"2";2015-08-18;SO2;2.5
"2";2015-08-19;SO2;2.5
"1";2015-08-20;NO2;27
"2";2015-08-20;C6H6;0.5
"2";2015-08-20;NO2;32
"2";2015-08-20;O3;93
"2";2015-08-20;PM10;11
"2";2015-08-20;PM25;7
"2";2015-08-20;SO2;2.5
"3";2015-08-20;CO_8h;1.3
"3";2015-08-20;NO2;62
"4";2015-08-20;C6H6;0.5
"4";2015-08-20;CO_8h;0.7
"4";2015-08-20;NO2;64
"5";2015-08-20;NO2;25
"5";2015-08-20;O3;107
"6";2015-08-20;C6H6;0.5
"6";2015-08-20;CO_8h;0.7
"6";2015-08-20;NO2;46
"6";2015-08-20;PM10;14
"6";2015-08-20;PM25;8
"7";2015-08-20;NO2;23
"7";2015-08-20;O3;100
"7";2015-08-20;PM10;15
"8";2015-08-20;C6H6;
"8";2015-08-20;CO_8h;0.6
"8";2015-08-20;NO2;56
"1";2015-08-21;NO2;50
"2";2015-08-21;C6H6;0.5
"2";2015-08-21;NO2;89
"2";2015-08-21;O3;109
"2";2015-08-21;PM10;20
"2";2015-08-21;PM25;15
"2";2015-08-21;SO2;2.5
"3";2015-08-21;CO_8h;1.4
"3";2015-08-21;NO2;120
"4";2015-08-21;C6H6;0.5
"4";2015-08-21;CO_8h;0.7
"4";2015-08-21;NO2;91
"5";2015-08-21;NO2;61
"5";2015-08-21;O3;138
"6";2015-08-21;C6H6;0.5
"6";2015-08-21;CO_8h;0.7
"6";2015-08-21;NO2;64
"6";2015-08-21;PM10;14
"6";2015-08-21;PM25;10
"7";2015-08-21;NO2;43
"7";2015-08-21;O3;124
"7";2015-08-21;PM10;15
"8";2015-08-21;C6H6;
"8";2015-08-21;CO_8h;0.7
"8";2015-08-21;NO2;96
"2";2015-08-22;SO2;2.5
"2";2015-08-23;SO2;2.5
"1";2015-08-24;NO2;29
"2";2015-08-24;C6H6;0.5
"2";2015-08-24;NO2;30
"2";2015-08-24;O3;81
"2";2015-08-24;PM10;29
"2";2015-08-24;PM25;23
"2";2015-08-24;SO2;2.5
"3";2015-08-24;CO_8h;1.3
"3";2015-08-24;NO2;90
"4";2015-08-24;C6H6;0.5
"4";2015-08-24;CO_8h;0.8
"4";2015-08-24;NO2;73
"5";2015-08-24;NO2;22
"5";2015-08-24;O3;89
"6";2015-08-24;C6H6;0.5
"6";2015-08-24;CO_8h;0.7
"6";2015-08-24;NO2;35
"6";2015-08-24;PM10;17
"6";2015-08-24;PM25;14
"7";2015-08-24;NO2;34
"7";2015-08-24;O3;86
"7";2015-08-24;PM10;20
"8";2015-08-24;C6H6;
"8";2015-08-24;CO_8h;0.7
"8";2015-08-24;NO2;74
"1";2015-08-25;NO2;25
"2";2015-08-25;C6H6;0.5
"2";2015-08-25;NO2;40
"2";2015-08-25;O3;54
"2";2015-08-25;PM10;38
"2";2015-08-25;PM25;34
"2";2015-08-25;SO2;2.5
"3";2015-08-25;CO_8h;1.3
"3";2015-08-25;NO2;77
"4";2015-08-25;C6H6;0.5
"4";2015-08-25;CO_8h;0.9
"4";2015-08-25;NO2;61
"5";2015-08-25;NO2;35
"5";2015-08-25;O3;72
"6";2015-08-25;C6H6;0.5
"6";2015-08-25;CO_8h;0.8
"6";2015-08-25;NO2;46
"6";2015-08-25;PM10;31
"6";2015-08-25;PM25;23
"7";2015-08-25;NO2;37
"7";2015-08-25;O3;66
"7";2015-08-25;PM10;34
"8";2015-08-25;C6H6;
"8";2015-08-25;CO_8h;0.8
"8";2015-08-25;NO2;64
"1";2015-08-26;NO2;49
"2";2015-08-26;C6H6;0.5
"2";2015-08-26;NO2;74
"2";2015-08-26;O3;83
"2";2015-08-26;PM10;39
"2";2015-08-26;PM25;
"2";2015-08-26;SO2;2.5
"3";2015-08-26;CO_8h;1.3
"3";2015-08-26;NO2;137
"4";2015-08-26;C6H6;0.5
"4";2015-08-26;CO_8h;0.9
"4";2015-08-26;NO2;82
"5";2015-08-26;NO2;45
"5";2015-08-26;O3;109
"6";2015-08-26;C6H6;1
"6";2015-08-26;CO_8h;0.9
"6";2015-08-26;NO2;65
"6";2015-08-26;PM10;29
"6";2015-08-26;PM25;17
"7";2015-08-26;NO2;32
"7";2015-08-26;O3;94
"7";2015-08-26;PM10;34
"8";2015-08-26;C6H6;
"8";2015-08-26;CO_8h;0.8
"8";2015-08-26;NO2;86
"1";2015-08-27;NO2;69
"2";2015-08-27;C6H6;0.5
"2";2015-08-27;NO2;65
"2";2015-08-27;O3;103
"2";2015-08-27;PM10;36
"2";2015-08-27;PM25;17
"2";2015-08-27;SO2;2.5
"3";2015-08-27;CO_8h;1.4
"3";2015-08-27;NO2;155
"4";2015-08-27;C6H6;0.5
"4";2015-08-27;CO_8h;1
"4";2015-08-27;NO2;95
"5";2015-08-27;NO2;48
"5";2015-08-27;O3;128
"6";2015-08-27;C6H6;1.4
"6";2015-08-27;CO_8h;0.9
"6";2015-08-27;NO2;64
"6";2015-08-27;PM10;19
"6";2015-08-27;PM25;17
"7";2015-08-27;NO2;45
"7";2015-08-27;O3;116
"7";2015-08-27;PM10;27
"8";2015-08-27;C6H6;
"8";2015-08-27;CO_8h;0.8
"8";2015-08-27;NO2;112
"1";2015-08-28;NO2;81
"2";2015-08-28;C6H6;1
"2";2015-08-28;NO2;68
"2";2015-08-28;O3;120
"2";2015-08-28;PM10;34
"2";2015-08-28;PM25;23
"2";2015-08-28;SO2;2.5
"3";2015-08-28;CO_8h;1.6
"3";2015-08-28;NO2;148
"4";2015-08-28;C6H6;1.1
"4";2015-08-28;CO_8h;1
"4";2015-08-28;NO2;107
"5";2015-08-28;NO2;61
"5";2015-08-28;O3;148
"6";2015-08-28;C6H6;1.7
"6";2015-08-28;CO_8h;0.9
"6";2015-08-28;NO2;75
"6";2015-08-28;PM10;31
"6";2015-08-28;PM25;18
"7";2015-08-28;NO2;53
"7";2015-08-28;O3;128
"7";2015-08-28;PM10;28
"8";2015-08-28;C6H6;
"8";2015-08-28;CO_8h;0.9
"8";2015-08-28;NO2;117
"2";2015-08-29;SO2;5
"2";2015-08-30;SO2;2.5
"1";2015-08-31;NO2;118
"2";2015-08-31;C6H6;1.1
"2";2015-08-31;NO2;103
"2";2015-08-31;O3;142
"2";2015-08-31;PM10;44
"2";2015-08-31;PM25;30
"2";2015-08-31;SO2;5
"3";2015-08-31;CO_8h;1.8
"3";2015-08-31;NO2;193
"4";2015-08-31;C6H6;1.2
"4";2015-08-31;CO_8h;1
"4";2015-08-31;NO2;128
"5";2015-08-31;NO2;80
"5";2015-08-31;O3;175
"6";2015-08-31;C6H6;1.4
"6";2015-08-31;CO_8h;0.9
"6";2015-08-31;NO2;78
"6";2015-08-31;PM10;29
"6";2015-08-31;PM25;18
"7";2015-08-31;NO2;77
"7";2015-08-31;O3;142
"7";2015-08-31;PM10;29
"8";2015-08-31;C6H6;
"8";2015-08-31;CO_8h;1.1
"8";2015-08-31;NO2;122
"2";2015-09-01;SO2;6
"1";2015-09-02;NO2;58
"2";2015-09-02;C6H6;0.5
"2";2015-09-02;NO2;90
"2";2015-09-02;O3;
"2";2015-09-02;PM10;38
"2";2015-09-02;PM25;25
"2";2015-09-02;SO2;7
"3";2015-09-02;CO_8h;1.4
"3";2015-09-02;NO2;158
"4";2015-09-02;C6H6;1.1
"4";2015-09-02;CO_8h;1.1
"4";2015-09-02;NO2;103
"5";2015-09-02;NO2;87
"5";2015-09-02;O3;134
"6";2015-09-02;C6H6;1.8
"6";2015-09-02;CO_8h;1
"6";2015-09-02;NO2;91
"6";2015-09-02;PM10;29
"6";2015-09-02;PM25;16
"7";2015-09-02;NO2;69
"7";2015-09-02;O3;124
"7";2015-09-02;PM10;31
"8";2015-09-02;C6H6;
"8";2015-09-02;CO_8h;0.8
"8";2015-09-02;NO2;107
"1";2015-09-03;NO2;37
"2";2015-09-03;C6H6;0.5
"2";2015-09-03;NO2;66
"2";2015-09-03;O3;
"2";2015-09-03;PM10;
"2";2015-09-03;PM25;
"2";2015-09-03;SO2;7
"3";2015-09-03;CO_8h;1.2
"3";2015-09-03;NO2;61
"4";2015-09-03;C6H6;0.5
"4";2015-09-03;CO_8h;0.9
"4";2015-09-03;NO2;59
"5";2015-09-03;NO2;56
"5";2015-09-03;O3;133
"6";2015-09-03;C6H6;1.5
"6";2015-09-03;CO_8h;1
"6";2015-09-03;NO2;61
"6";2015-09-03;PM10;24
"6";2015-09-03;PM25;15
"7";2015-09-03;NO2;40
"7";2015-09-03;O3;118
"7";2015-09-03;PM10;37
"8";2015-09-03;C6H6;
"8";2015-09-03;CO_8h;0.7
"8";2015-09-03;NO2;75
"2";2015-09-04;SO2;6
"2";2015-09-05;SO2;7
"2";2015-09-06;SO2;6
"1";2015-09-07;NO2;70
"2";2015-09-07;C6H6;0.5
"2";2015-09-07;NO2;87
"2";2015-09-07;O3;98
"2";2015-09-07;PM10;17
"2";2015-09-07;PM25;12
"2";2015-09-07;SO2;5
"3";2015-09-07;CO_8h;1.5
"3";2015-09-07;NO2;163
"4";2015-09-07;C6H6;0.5
"4";2015-09-07;CO_8h;0.8
"4";2015-09-07;NO2;106
"5";2015-09-07;NO2;72
"5";2015-09-07;O3;
"6";2015-09-07;C6H6;0.5
"6";2015-09-07;CO_8h;0.8
"6";2015-09-07;NO2;68
"6";2015-09-07;PM10;9
"6";2015-09-07;PM25;6
"7";2015-09-07;NO2;50
"7";2015-09-07;O3;98
"7";2015-09-07;PM10;11
"8";2015-09-07;C6H6;0.5
"8";2015-09-07;CO_8h;0.7
"8";2015-09-07;NO2;110
"1";2015-09-08;NO2;68
"2";2015-09-08;C6H6;0.5
"2";2015-09-08;NO2;79
"2";2015-09-08;O3;100
"2";2015-09-08;PM10;12
"2";2015-09-08;PM25;13
"2";2015-09-08;SO2;5
"3";2015-09-08;CO_8h;1.2
"3";2015-09-08;NO2;175
"4";2015-09-08;C6H6;1.6
"4";2015-09-08;CO_8h;1
"4";2015-09-08;NO2;124
"5";2015-09-08;NO2;75
"5";2015-09-08;O3;
"6";2015-09-08;C6H6;1.6
"6";2015-09-08;CO_8h;0.9
"6";2015-09-08;NO2;81
"6";2015-09-08;PM10;18
"6";2015-09-08;PM25;11
"7";2015-09-08;NO2;64
"7";2015-09-08;O3;98
"7";2015-09-08;PM10;19
"8";2015-09-08;C6H6;0.5
"8";2015-09-08;CO_8h;0.9
"8";2015-09-08;NO2;131
"1";2015-09-09;NO2;60
"2";2015-09-09;C6H6;0.5
