stazione_id;data;inquinante;valore
"2";2014-08-25;PM25;16
"2";2014-08-25;SO2;2.5
"3";2014-08-25;CO_8h;0.8
"3";2014-08-25;NO2;94
"4";2014-08-25;C6H6;1
"4";2014-08-25;CO_8h;1
"4";2014-08-25;NO2;83
"5";2014-08-25;NO2;46
"5";2014-08-25;O3;91
"6";2014-08-25;C6H6;0.5
"6";2014-08-25;CO_8h;1.1
"6";2014-08-25;NO2;86
"6";2014-08-25;PM10;9
"6";2014-08-25;PM25;5
"7";2014-08-25;NO2;63
"7";2014-08-25;O3;92
"7";2014-08-25;PM10;13
"8";2014-08-25;C6H6;0.5
"8";2014-08-25;CO_8h;0.5
"8";2014-08-25;NO2;74
"1";2014-08-26;NO2;25
"2";2014-08-26;C6H6;0.5
"2";2014-08-26;NO2;38
"2";2014-08-26;O3;56
"2";2014-08-26;PM10;16
"2";2014-08-26;PM25;12
"2";2014-08-26;SO2;2.5
"3";2014-08-26;CO_8h;0.8
"3";2014-08-26;NO2;61
"4";2014-08-26;C6H6;0.5
"4";2014-08-26;CO_8h;0.8
"4";2014-08-26;NO2;75
"5";2014-08-26;NO2;29
"5";2014-08-26;O3;56
"6";2014-08-26;C6H6;0.5
"6";2014-08-26;CO_8h;1.1
"6";2014-08-26;NO2;70
"6";2014-08-26;PM10;13
"6";2014-08-26;PM25;11
"7";2014-08-26;NO2;46
"7";2014-08-26;O3;56
"7";2014-08-26;PM10;14
"8";2014-08-26;C6H6;0.5
"8";2014-08-26;CO_8h;0.25
"8";2014-08-26;NO2;37
"1";2014-08-27;NO2;35
"2";2014-08-27;C6H6;0.5
"2";2014-08-27;NO2;55
"2";2014-08-27;O3;56
"2";2014-08-27;PM10;21
"2";2014-08-27;PM25;11
"2";2014-08-27;SO2;2.5
"3";2014-08-27;CO_8h;0.9
"3";2014-08-27;NO2;79
"4";2014-08-27;C6H6;1
"4";2014-08-27;CO_8h;0.9
"4";2014-08-27;NO2;56
"5";2014-08-27;NO2;45
"5";2014-08-27;O3;54
"6";2014-08-27;C6H6;1.2
"6";2014-08-27;CO_8h;1.2
"6";2014-08-27;NO2;99
"6";2014-08-27;PM10;23
"6";2014-08-27;PM25;15
"7";2014-08-27;NO2;64
"7";2014-08-27;O3;55
"7";2014-08-27;PM10;21
"8";2014-08-27;C6H6;0.5
"8";2014-08-27;CO_8h;0.5
"8";2014-08-27;NO2;57
"1";2014-08-28;NO2;30
"2";2014-08-28;C6H6;0.5
"2";2014-08-28;NO2;83
"2";2014-08-28;O3;84
"2";2014-08-28;PM10;15
"2";2014-08-28;PM25;6
"2";2014-08-28;SO2;2.5
"3";2014-08-28;CO_8h;0.9
"3";2014-08-28;NO2;75
"4";2014-08-28;C6H6;0.5
"4";2014-08-28;CO_8h;0.9
"4";2014-08-28;NO2;110
"5";2014-08-28;NO2;51
"5";2014-08-28;O3;95
"6";2014-08-28;C6H6;1.5
"6";2014-08-28;CO_8h;1.2
"6";2014-08-28;NO2;91
"6";2014-08-28;PM10;21
"6";2014-08-28;PM25;14
"7";2014-08-28;NO2;59
"7";2014-08-28;O3;84
"7";2014-08-28;PM10;24
"8";2014-08-28;C6H6;0.5
"8";2014-08-28;CO_8h;0.5
"8";2014-08-28;NO2;64
"1";2014-08-29;NO2;34
"2";2014-08-29;C6H6;0.5
"2";2014-08-29;NO2;62
"2";2014-08-29;O3;87
"2";2014-08-29;PM10;25
"2";2014-08-29;PM25;13
"2";2014-08-29;SO2;2.5
"3";2014-08-29;CO_8h;0.7
"3";2014-08-29;NO2;91
"4";2014-08-29;C6H6;1.1
"4";2014-08-29;CO_8h;0.9
"4";2014-08-29;NO2;82
"5";2014-08-29;NO2;51
"5";2014-08-29;O3;78
"6";2014-08-29;C6H6;1.1
"6";2014-08-29;CO_8h;1.2
"6";2014-08-29;NO2;67
"6";2014-08-29;PM10;23
"6";2014-08-29;PM25;15
"7";2014-08-29;NO2;51
"7";2014-08-29;O3;83
"7";2014-08-29;PM10;24
"8";2014-08-29;C6H6;0.5
"8";2014-08-29;CO_8h;0.6
"8";2014-08-29;NO2;78
"1";2014-08-30;NO2;44
"2";2014-08-30;C6H6;1
"2";2014-08-30;NO2;102
"2";2014-08-30;O3;116
"2";2014-08-30;PM10;27
"2";2014-08-30;PM25;15
"2";2014-08-30;SO2;2.5
"3";2014-08-30;CO_8h;0.9
"3";2014-08-30;NO2;122
"4";2014-08-30;C6H6;1.5
"4";2014-08-30;CO_8h;1
"4";2014-08-30;NO2;122
"5";2014-08-30;NO2;83
"5";2014-08-30;O3;97
"6";2014-08-30;C6H6;1.4
"6";2014-08-30;CO_8h;1.2
"6";2014-08-30;NO2;100
"6";2014-08-30;PM10;29
"6";2014-08-30;PM25;16
"7";2014-08-30;NO2;98
"7";2014-08-30;O3;125
"7";2014-08-30;PM10;30
"8";2014-08-30;C6H6;0.5
"8";2014-08-30;CO_8h;0.6
"8";2014-08-30;NO2;84
"1";2014-08-31;NO2;46
"2";2014-08-31;C6H6;0.5
"2";2014-08-31;NO2;88
"2";2014-08-31;O3;126
"2";2014-08-31;PM10;34
"2";2014-08-31;PM25;14
"2";2014-08-31;SO2;2.5
"3";2014-08-31;CO_8h;1.1
"3";2014-08-31;NO2;118
"4";2014-08-31;C6H6;1.3
"4";2014-08-31;CO_8h;1
"4";2014-08-31;NO2;147
"5";2014-08-31;NO2;68
"5";2014-08-31;O3;113
"6";2014-08-31;C6H6;1.2
"6";2014-08-31;CO_8h;1.2
"6";2014-08-31;NO2;99
"6";2014-08-31;PM10;32
"6";2014-08-31;PM25;23
"7";2014-08-31;NO2;80
"7";2014-08-31;O3;133
"7";2014-08-31;PM10;35
"8";2014-08-31;C6H6;0.5
"8";2014-08-31;CO_8h;0.6
"8";2014-08-31;NO2;99
"1";2014-09-01;NO2;28
"2";2014-09-01;C6H6;0.5
"2";2014-09-01;NO2;50
"2";2014-09-01;O3;118
"2";2014-09-01;PM10;18
"2";2014-09-01;PM25;14
"2";2014-09-01;SO2;2.5
"3";2014-09-01;CO_8h;1.1
"3";2014-09-01;NO2;68
"4";2014-09-01;C6H6;0.5
"4";2014-09-01;CO_8h;1
"4";2014-09-01;NO2;80
"5";2014-09-01;NO2;46
"5";2014-09-01;O3;101
"6";2014-09-01;C6H6;0.5
"6";2014-09-01;CO_8h;1.2
"6";2014-09-01;NO2;67
"6";2014-09-01;PM10;14
"6";2014-09-01;PM25;6
"7";2014-09-01;NO2;43
"7";2014-09-01;O3;121
"7";2014-09-01;PM10;17
"8";2014-09-01;C6H6;0.5
"8";2014-09-01;CO_8h;0.6
"8";2014-09-01;NO2;67
"1";2014-09-02;NO2;29
"2";2014-09-02;C6H6;0.5
"2";2014-09-02;NO2;51
"2";2014-09-02;O3;78
"2";2014-09-02;PM10;6
"2";2014-09-02;PM25;1
"2";2014-09-02;SO2;2.5
"3";2014-09-02;CO_8h;0.7
"3";2014-09-02;NO2;70
"4";2014-09-02;C6H6;1
"4";2014-09-02;CO_8h;0.7
"4";2014-09-02;NO2;62
"5";2014-09-02;NO2;38
"5";2014-09-02;O3;82
"6";2014-09-02;C6H6;1.1
"6";2014-09-02;CO_8h;1.3
"6";2014-09-02;NO2;84
"6";2014-09-02;PM10;6
"6";2014-09-02;PM25;2
"7";2014-09-02;NO2;56
"7";2014-09-02;O3;71
"7";2014-09-02;PM10;11
"8";2014-09-02;C6H6;0.5
"8";2014-09-02;CO_8h;0.25
"8";2014-09-02;NO2;42
"1";2014-09-03;NO2;59
"2";2014-09-03;C6H6;0.5
"2";2014-09-03;NO2;83
"2";2014-09-03;O3;102
"2";2014-09-03;PM10;16
"2";2014-09-03;PM25;6
"2";2014-09-03;SO2;2.5
"3";2014-09-03;CO_8h;0.7
"3";2014-09-03;NO2;92
"4";2014-09-03;C6H6;1.6
"4";2014-09-03;CO_8h;0.9
"4";2014-09-03;NO2;107
"5";2014-09-03;NO2;73
"5";2014-09-03;O3;92
"6";2014-09-03;C6H6;1.6
"6";2014-09-03;CO_8h;1.3
"6";2014-09-03;NO2;122
"6";2014-09-03;PM10;13
"6";2014-09-03;PM25;8
"7";2014-09-03;NO2;86
"7";2014-09-03;O3;92
"7";2014-09-03;PM10;17
"8";2014-09-03;C6H6;0.5
"8";2014-09-03;CO_8h;0.5
"8";2014-09-03;NO2;81
"1";2014-09-04;NO2;48
"2";2014-09-04;C6H6;0.5
"2";2014-09-04;NO2;69
"2";2014-09-04;O3;42
"2";2014-09-04;PM10;17
"2";2014-09-04;PM25;8
"2";2014-09-04;SO2;2.5
"3";2014-09-04;CO_8h;0.8
"3";2014-09-04;NO2;76
"4";2014-09-04;C6H6;1.2
"4";2014-09-04;CO_8h;0.9
"4";2014-09-04;NO2;59
"5";2014-09-04;NO2;55
"5";2014-09-04;O3;55
"6";2014-09-04;C6H6;1.8
"6";2014-09-04;CO_8h;1.4
"6";2014-09-04;NO2;97
"6";2014-09-04;PM10;16
"6";2014-09-04;PM25;8
"7";2014-09-04;NO2;56
"7";2014-09-04;O3;49
"7";2014-09-04;PM10;19
"8";2014-09-04;C6H6;0.5
"8";2014-09-04;CO_8h;0.6
"8";2014-09-04;NO2;59
"1";2014-09-05;NO2;54
"2";2014-09-05;C6H6;1.4
"2";2014-09-05;NO2;86
"2";2014-09-05;O3;51
"2";2014-09-05;PM10;26
"2";2014-09-05;PM25;12
"2";2014-09-05;SO2;5
"3";2014-09-05;CO_8h;1
"3";2014-09-05;NO2;102
"4";2014-09-05;C6H6;1.7
"4";2014-09-05;CO_8h;1
"4";2014-09-05;NO2;76
"5";2014-09-05;NO2;61
"5";2014-09-05;O3;43
"6";2014-09-05;C6H6;2.2
"6";2014-09-05;CO_8h;1.6
"6";2014-09-05;NO2;112
"6";2014-09-05;PM10;23
"6";2014-09-05;PM25;14
"7";2014-09-05;NO2;77
"7";2014-09-05;O3;40
"7";2014-09-05;PM10;28
"8";2014-09-05;C6H6;1.1
"8";2014-09-05;CO_8h;0.8
"8";2014-09-05;NO2;76
"1";2014-09-06;NO2;64
"2";2014-09-06;C6H6;1.4
"2";2014-09-06;NO2;92
"2";2014-09-06;O3;66
"2";2014-09-06;PM10;30
"2";2014-09-06;PM25;19
"2";2014-09-06;SO2;2.5
"3";2014-09-06;CO_8h;1.3
"3";2014-09-06;NO2;123
"4";2014-09-06;C6H6;1.4
"4";2014-09-06;CO_8h;1
"4";2014-09-06;NO2;76
"5";2014-09-06;NO2;61
"5";2014-09-06;O3;73
"6";2014-09-06;C6H6;2.2
"6";2014-09-06;CO_8h;1.6
"6";2014-09-06;NO2;128
"6";2014-09-06;PM10;32
"6";2014-09-06;PM25;19
"7";2014-09-06;NO2;102
"7";2014-09-06;O3;57
"7";2014-09-06;PM10;35
"8";2014-09-06;C6H6;1
"8";2014-09-06;CO_8h;0.8
"8";2014-09-06;NO2;99
"1";2014-09-07;NO2;33
"2";2014-09-07;C6H6;1
"2";2014-09-07;NO2;95
"2";2014-09-07;O3;100
"2";2014-09-07;PM10;18
"2";2014-09-07;PM25;12
"2";2014-09-07;SO2;2.5
"3";2014-09-07;CO_8h;1.1
"3";2014-09-07;NO2;146
"4";2014-09-07;C6H6;1.4
"4";2014-09-07;CO_8h;1.2
"4";2014-09-07;NO2;148
"5";2014-09-07;NO2;60
"5";2014-09-07;O3;104
"6";2014-09-07;C6H6;1.6
"6";2014-09-07;CO_8h;1.5
"6";2014-09-07;NO2;146
"6";2014-09-07;PM10;18
"6";2014-09-07;PM25;13
"7";2014-09-07;NO2;106
"7";2014-09-07;O3;99
"7";2014-09-07;PM10;23
"8";2014-09-07;C6H6;0.5
"8";2014-09-07;CO_8h;0.9
"8";2014-09-07;NO2;90
"1";2014-09-08;NO2;18
"2";2014-09-08;C6H6;0.5
"2";2014-09-08;NO2;45
"2";2014-09-08;O3;115
"2";2014-09-08;PM10;23
"2";2014-09-08;PM25;17
"2";2014-09-08;SO2;2.5
"3";2014-09-08;CO_8h;1.2
"3";2014-09-08;NO2;127
"4";2014-09-08;C6H6;1.2
"4";2014-09-08;CO_8h;1.2
"4";2014-09-08;NO2;123
"5";2014-09-08;NO2;36
"5";2014-09-08;O3;100
"6";2014-09-08;C6H6;1.1
"6";2014-09-08;CO_8h;1.5
"6";2014-09-08;NO2;70
"6";2014-09-08;PM10;22
"6";2014-09-08;PM25;17
"7";2014-09-08;NO2;61
"7";2014-09-08;O3;118
"7";2014-09-08;PM10;28
"8";2014-09-08;C6H6;
"8";2014-09-08;CO_8h;0.9
"8";2014-09-08;NO2;66
"1";2014-09-09;NO2;50
"2";2014-09-09;C6H6;0.5
"2";2014-09-09;NO2;106
"2";2014-09-09;O3;115
"2";2014-09-09;PM10;37
"2";2014-09-09;PM25;20
"2";2014-09-09;SO2;2.5
"3";2014-09-09;CO_8h;1
"3";2014-09-09;NO2;142
"4";2014-09-09;C6H6;1.6
"4";2014-09-09;CO_8h;1.1
"4";2014-09-09;NO2;146
"5";2014-09-09;NO2;
"5";2014-09-09;O3;128
"6";2014-09-09;C6H6;1.8
"6";2014-09-09;CO_8h;1.6
"6";2014-09-09;NO2;113
"6";2014-09-09;PM10;31
"6";2014-09-09;PM25;18
"7";2014-09-09;NO2;95
"7";2014-09-09;O3;108
"7";2014-09-09;PM10;36
"8";2014-09-09;C6H6;
"8";2014-09-09;CO_8h;0.9
"8";2014-09-09;NO2;103
"1";2014-09-10;NO2;64
"2";2014-09-10;C6H6;1
"2";2014-09-10;NO2;78
"2";2014-09-10;O3;112
"2";2014-09-10;PM10;37
"2";2014-09-10;PM25;20
"2";2014-09-10;SO2;2.5
"3";2014-09-10;CO_8h;1.1
"3";2014-09-10;NO2;128
"4";2014-09-10;C6H6;1.3
"4";2014-09-10;CO_8h;1.2
"4";2014-09-10;NO2;85
"5";2014-09-10;NO2;
"5";2014-09-10;O3;102
"6";2014-09-10;C6H6;1.7
"6";2014-09-10;CO_8h;1.6
"6";2014-09-10;NO2;117
"6";2014-09-10;PM10;35
"6";2014-09-10;PM25;24
"7";2014-09-10;NO2;81
"7";2014-09-10;O3;107
"7";2014-09-10;PM10;38
"8";2014-09-10;C6H6;
"8";2014-09-10;CO_8h;0.9
"8";2014-09-10;NO2;73
"1";2014-09-11;NO2;26
"2";2014-09-11;C6H6;0.5
"2";2014-09-11;NO2;82
"2";2014-09-11;O3;98
"2";2014-09-11;PM10;
"2";2014-09-11;PM25;15
"2";2014-09-11;SO2;2.5
"3";2014-09-11;CO_8h;1
"3";2014-09-11;NO2;110
"4";2014-09-11;C6H6;1.4
"4";2014-09-11;CO_8h;1
"4";2014-09-11;NO2;118
"5";2014-09-11;NO2;
"5";2014-09-11;O3;95
"6";2014-09-11;C6H6;1.6
"6";2014-09-11;CO_8h;1.5
"6";2014-09-11;NO2;98
"6";2014-09-11;PM10;22
"6";2014-09-11;PM25;16
"7";2014-09-11;NO2;69
"7";2014-09-11;O3;83
"7";2014-09-11;PM10;33
"8";2014-09-11;C6H6;
"8";2014-09-11;CO_8h;0.7
"8";2014-09-11;NO2;63
"1";2014-09-12;NO2;23
"2";2014-09-12;C6H6;0.5
"2";2014-09-12;NO2;58
"2";2014-09-12;O3;90
"2";2014-09-12;PM10;13
"2";2014-09-12;PM25;7
"2";2014-09-12;SO2;2.5
"3";2014-09-12;CO_8h;1
"3";2014-09-12;NO2;93
"4";2014-09-12;C6H6;0.5
"4";2014-09-12;CO_8h;0.9
"4";2014-09-12;NO2;75
"5";2014-09-12;NO2;
"5";2014-09-12;O3;
"6";2014-09-12;C6H6;1.5
"6";2014-09-12;CO_8h;0.8
"6";2014-09-12;NO2;104
"6";2014-09-12;PM10;14
"6";2014-09-12;PM25;8
"7";2014-09-12;NO2;70
"7";2014-09-12;O3;82
"7";2014-09-12;PM10;15
"8";2014-09-12;C6H6;
"8";2014-09-12;CO_8h;0.7
"8";2014-09-12;NO2;64
"1";2014-09-13;NO2;38
"2";2014-09-13;C6H6;0.5
"2";2014-09-13;NO2;70
"2";2014-09-13;O3;97
"2";2014-09-13;PM10;24
"2";2014-09-13;PM25;11
"2";2014-09-13;SO2;5
"3";2014-09-13;CO_8h;0.8
"3";2014-09-13;NO2;124
"4";2014-09-13;C6H6;1.5
"4";2014-09-13;CO_8h;0.8
"4";2014-09-13;NO2;80
"5";2014-09-13;NO2;58
"5";2014-09-13;O3;
"6";2014-09-13;C6H6;1.3
"6";2014-09-13;CO_8h;0.8
"6";2014-09-13;NO2;102
"6";2014-09-13;PM10;13
"6";2014-09-13;PM25;10
"7";2014-09-13;NO2;70
"7";2014-09-13;O3;94
"7";2014-09-13;PM10;15
"8";2014-09-13;C6H6;0.5
"8";2014-09-13;CO_8h;0.7
"8";2014-09-13;NO2;68
"1";2014-09-14;NO2;37
"2";2014-09-14;C6H6;0.5
"2";2014-09-14;NO2;82
"2";2014-09-14;O3;118
"2";2014-09-14;PM10;21
"2";2014-09-14;PM25;12
"2";2014-09-14;SO2;5
"3";2014-09-14;CO_8h;1
"3";2014-09-14;NO2;101
"4";2014-09-14;C6H6;1.2
"4";2014-09-14;CO_8h;0.9
"4";2014-09-14;NO2;99
"5";2014-09-14;NO2;60
"5";2014-09-14;O3;
"6";2014-09-14;C6H6;1.1
"6";2014-09-14;CO_8h;0.7
"6";2014-09-14;NO2;85
"6";2014-09-14;PM10;21
"6";2014-09-14;PM25;15
"7";2014-09-14;NO2;65
"7";2014-09-14;O3;108
"7";2014-09-14;PM10;22
"8";2014-09-14;C6H6;0.5
"8";2014-09-14;CO_8h;0.7
"8";2014-09-14;NO2;58
"1";2014-09-15;NO2;32
"2";2014-09-15;C6H6;0.5
"2";2014-09-15;NO2;100
"2";2014-09-15;O3;127
"2";2014-09-15;PM10;29
"2";2014-09-15;PM25;24
"2";2014-09-15;SO2;2.5
"3";2014-09-15;CO_8h;1.1
"3";2014-09-15;NO2;159
"4";2014-09-15;C6H6;
"4";2014-09-15;CO_8h;1
"4";2014-09-15;NO2;101
"5";2014-09-15;NO2;113
"5";2014-09-15;O3;
"6";2014-09-15;C6H6;1.2
"6";2014-09-15;CO_8h;0.7
"6";2014-09-15;NO2;86
"6";2014-09-15;PM10;27
"6";2014-09-15;PM25;21
"7";2014-09-15;NO2;70
"7";2014-09-15;O3;127
"7";2014-09-15;PM10;26
"8";2014-09-15;C6H6;1.2
"8";2014-09-15;CO_8h;0.8
"8";2014-09-15;NO2;97
"1";2014-09-16;NO2;37
"2";2014-09-16;C6H6;0.5
"2";2014-09-16;NO2;99
"2";2014-09-16;O3;117
"2";2014-09-16;PM10;31
"2";2014-09-16;PM25;26
"2";2014-09-16;SO2;2.5
"3";2014-09-16;CO_8h;1.2
"3";2014-09-16;NO2;171
"4";2014-09-16;C6H6;
"4";2014-09-16;CO_8h;1.1
"4";2014-09-16;NO2;143
"5";2014-09-16;NO2;76
"5";2014-09-16;O3;
"6";2014-09-16;C6H6;1.9
"6";2014-09-16;CO_8h;0.9
"6";2014-09-16;NO2;100
"6";2014-09-16;PM10;29
"6";2014-09-16;PM25;9
"7";2014-09-16;NO2;89
"7";2014-09-16;O3;104
"7";2014-09-16;PM10;29
"8";2014-09-16;C6H6;1.2
"8";2014-09-16;CO_8h;0.9
"8";2014-09-16;NO2;65
"1";2014-09-17;NO2;39
"2";2014-09-17;C6H6;0.5
"2";2014-09-17;NO2;68
"2";2014-09-17;O3;107
"2";2014-09-17;PM10;46
"2";2014-09-17;PM25;34
"2";2014-09-17;SO2;2.5
"3";2014-09-17;CO_8h;1.2
"3";2014-09-17;NO2;117
"4";2014-09-17;C6H6;1.7
"4";2014-09-17;CO_8h;1.1
"4";2014-09-17;NO2;126
"5";2014-09-17;NO2;72
"5";2014-09-17;O3;
"6";2014-09-17;C6H6;2.1
"6";2014-09-17;CO_8h;1.1
"6";2014-09-17;NO2;161
"6";2014-09-17;PM10;45
"6";2014-09-17;PM25;32
"7";2014-09-17;NO2;72
"7";2014-09-17;O3;100
"7";2014-09-17;PM10;44
"8";2014-09-17;C6H6;1.2
"8";2014-09-17;CO_8h;0.8
"8";2014-09-17;NO2;80
"1";2014-09-18;NO2;31
"2";2014-09-18;C6H6;0.5
"2";2014-09-18;NO2;64
"2";2014-09-18;O3;93
"2";2014-09-18;PM10;
"2";2014-09-18;PM25;
"2";2014-09-18;SO2;2.5
"3";2014-09-18;CO_8h;1
"3";2014-09-18;NO2;129
"4";2014-09-18;C6H6;1.6
"4";2014-09-18;CO_8h;1.2
"4";2014-09-18;NO2;103
"5";2014-09-18;NO2;62
"5";2014-09-18;O3;89
"6";2014-09-18;C6H6;2.2
"6";2014-09-18;CO_8h;1.1
"6";2014-09-18;NO2;115
"6";2014-09-18;PM10;29
"6";2014-09-18;PM25;10
"7";2014-09-18;NO2;73
"7";2014-09-18;O3;70
"7";2014-09-18;PM10;33
"8";2014-09-18;C6H6;1
"8";2014-09-18;CO_8h;0.8
"8";2014-09-18;NO2;54
"1";2014-09-19;NO2;50
"2";2014-09-19;C6H6;1
"2";2014-09-19;NO2;75
"2";2014-09-19;O3;72
"2";2014-09-19;PM10;31
"2";2014-09-19;PM25;23
"2";2014-09-19;SO2;2.5
"3";2014-09-19;CO_8h;1
"3";2014-09-19;NO2;118
"4";2014-09-19;C6H6;1.5
"4";2014-09-19;CO_8h;1
"4";2014-09-19;NO2;83
"5";2014-09-19;NO2;69
"5";2014-09-19;O3;70
"6";2014-09-19;C6H6;
"6";2014-09-19;CO_8h;1.1
"6";2014-09-19;NO2;138
"6";2014-09-19;PM10;31
"6";2014-09-19;PM25;18
"7";2014-09-19;NO2;81
"7";2014-09-19;O3;70
"7";2014-09-19;PM10;33
"8";2014-09-19;C6H6;1.1
"8";2014-09-19;CO_8h;0.8
"8";2014-09-19;NO2;69
"1";2014-09-20;NO2;43
"2";2014-09-20;C6H6;1.3
"2";2014-09-20;NO2;68
"2";2014-09-20;O3;3
"2";2014-09-20;PM10;35
"2";2014-09-20;PM25;21
"2";2014-09-20;SO2;2.5
"3";2014-09-20;CO_8h;1.2
"3";2014-09-20;NO2;125
"4";2014-09-20;C6H6;1.6
"4";2014-09-20;CO_8h;1
"4";2014-09-20;NO2;69
"5";2014-09-20;NO2;63
"5";2014-09-20;O3;
"6";2014-09-20;C6H6;
"6";2014-09-20;CO_8h;1.2
"6";2014-09-20;NO2;124
"6";2014-09-20;PM10;38
"6";2014-09-20;PM25;27
"7";2014-09-20;NO2;75
"7";2014-09-20;O3;37
"7";2014-09-20;PM10;38
"8";2014-09-20;C6H6;1.6
"8";2014-09-20;CO_8h;0.9
"8";2014-09-20;NO2;69
"1";2014-09-21;NO2;29
"2";2014-09-21;C6H6;1
"2";2014-09-21;NO2;50
"2";2014-09-21;O3;52
"2";2014-09-21;PM10;40
"2";2014-09-21;PM25;41
"2";2014-09-21;SO2;2.5
"3";2014-09-21;CO_8h;1.1
"3";2014-09-21;NO2;96
"4";2014-09-21;C6H6;1.2
"4";2014-09-21;CO_8h;
"4";2014-09-21;NO2;51
"5";2014-09-21;NO2;49
"5";2014-09-21;O3;60
"6";2014-09-21;C6H6;1.6
"6";2014-09-21;CO_8h;1.1
"6";2014-09-21;NO2;96
"6";2014-09-21;PM10;38
"6";2014-09-21;PM25;25
"7";2014-09-21;NO2;71
"7";2014-09-21;O3;44
"7";2014-09-21;PM10;39
"8";2014-09-21;C6H6;1.5
"8";2014-09-21;CO_8h;1.1
"8";2014-09-21;NO2;78
"1";2014-09-22;NO2;39
"2";2014-09-22;C6H6;
"2";2014-09-22;NO2;
"2";2014-09-22;O3;79
"2";2014-09-22;PM10;42
"2";2014-09-22;PM25;29
"2";2014-09-22;SO2;
"3";2014-09-22;CO_8h;1.1
"3";2014-09-22;NO2;105
"4";2014-09-22;C6H6;1.3
"4";2014-09-22;CO_8h;
"4";2014-09-22;NO2;70
"5";2014-09-22;NO2;54
"5";2014-09-22;O3;93
"6";2014-09-22;C6H6;1.8
"6";2014-09-22;CO_8h;1
"6";2014-09-22;NO2;89
"6";2014-09-22;PM10;34
"6";2014-09-22;PM25;22
"7";2014-09-22;NO2;62
"7";2014-09-22;O3;76
"7";2014-09-22;PM10;33
"8";2014-09-22;C6H6;1.6
"8";2014-09-22;CO_8h;1.3
"8";2014-09-22;NO2;69
"1";2014-09-23;NO2;76
"2";2014-09-23;C6H6;
"2";2014-09-23;NO2;
"2";2014-09-23;O3;81
"2";2014-09-23;PM10;31
"2";2014-09-23;PM25;25
"2";2014-09-23;SO2;
"3";2014-09-23;CO_8h;0.8
"3";2014-09-23;NO2;153
"4";2014-09-23;C6H6;0.5
"4";2014-09-23;CO_8h;
"4";2014-09-23;NO2;99
"5";2014-09-23;NO2;63
"5";2014-09-23;O3;95
"6";2014-09-23;C6H6;1.7
"6";2014-09-23;CO_8h;1.1
"6";2014-09-23;NO2;118
"6";2014-09-23;PM10;16
"6";2014-09-23;PM25;13
"7";2014-09-23;NO2;86
"7";2014-09-23;O3;77
"7";2014-09-23;PM10;18
"8";2014-09-23;C6H6;0.5
"8";2014-09-23;CO_8h;0.7
"8";2014-09-23;NO2;77
"1";2014-09-24;NO2;48
"2";2014-09-24;C6H6;0.5
"2";2014-09-24;NO2;85
"2";2014-09-24;O3;92
"2";2014-09-24;PM10;37
"2";2014-09-24;PM25;22
"2";2014-09-24;SO2;12
"3";2014-09-24;CO_8h;1.1
"3";2014-09-24;NO2;145
"4";2014-09-24;C6H6;1.5
"4";2014-09-24;CO_8h;
"4";2014-09-24;NO2;101
"5";2014-09-24;NO2;83
"5";2014-09-24;O3;93
"6";2014-09-24;C6H6;1.3
"6";2014-09-24;CO_8h;1
"6";2014-09-24;NO2;113
"6";2014-09-24;PM10;27
"6";2014-09-24;PM25;17
"7";2014-09-24;NO2;111
"7";2014-09-24;O3;80
"7";2014-09-24;PM10;27
"8";2014-09-24;C6H6;0.5
"8";2014-09-24;CO_8h;0.8
"8";2014-09-24;NO2;69
"1";2014-09-25;NO2;56
"2";2014-09-25;C6H6;0.5
"2";2014-09-25;NO2;93
"2";2014-09-25;O3;74
"2";2014-09-25;PM10;27
"2";2014-09-25;PM25;15
"2";2014-09-25;SO2;
"3";2014-09-25;CO_8h;1.1
"3";2014-09-25;NO2;116
"4";2014-09-25;C6H6;1.4
"4";2014-09-25;CO_8h;
"4";2014-09-25;NO2;77
"5";2014-09-25;NO2;94
"5";2014-09-25;O3;82
"6";2014-09-25;C6H6;1.4
"6";2014-09-25;CO_8h;1
"6";2014-09-25;NO2;131
"6";2014-09-25;PM10;23
"6";2014-09-25;PM25;15
"7";2014-09-25;NO2;77
"7";2014-09-25;O3;66
"7";2014-09-25;PM10;27
"8";2014-09-25;C6H6;1.5
"8";2014-09-25;CO_8h;0.9
"8";2014-09-25;NO2;84
"1";2014-09-26;NO2;61
"2";2014-09-26;C6H6;1.3
"2";2014-09-26;NO2;108
"2";2014-09-26;O3;86
"2";2014-09-26;PM10;40
"2";2014-09-26;PM25;22
"2";2014-09-26;SO2;2.5
"3";2014-09-26;CO_8h;1.5
"3";2014-09-26;NO2;174
"4";2014-09-26;C6H6;1.6
"4";2014-09-26;CO_8h;0.7
"4";2014-09-26;NO2;103
"5";2014-09-26;NO2;92
"5";2014-09-26;O3;92
"6";2014-09-26;C6H6;2.1
"6";2014-09-26;CO_8h;1.1
"6";2014-09-26;NO2;140
"6";2014-09-26;PM10;36
"6";2014-09-26;PM25;25
"7";2014-09-26;NO2;108
"7";2014-09-26;O3;81
"7";2014-09-26;PM10;38
"8";2014-09-26;C6H6;2
"8";2014-09-26;CO_8h;1
"8";2014-09-26;NO2;105
"2";2014-09-27;SO2;2.5
"2";2014-09-28;SO2;2.5
"1";2014-09-29;NO2;78
"2";2014-09-29;C6H6;1.1
"2";2014-09-29;NO2;111
"2";2014-09-29;O3;118
"2";2014-09-29;PM10;64
