stazione_id;data;inquinante;valore
4;2018-07-31;C6H6;0.5
5;2018-07-31;NO2;
5;2018-07-31;O3;
2;2018-07-31;SO2;2.5
2;2018-07-31;PM10;22
2;2018-07-31;PM25;16
2;2018-07-31;NO2;84
2;2018-07-31;O3;173
2;2018-07-31;C6H6;0.5
6;2018-07-31;PM10;22
6;2018-07-31;PM25;14
6;2018-07-31;NO2;81
6;2018-07-31;CO_8h;0.9
6;2018-07-31;C6H6;
7;2018-07-31;PM10;26
7;2018-07-31;NO2;73
7;2018-07-31;O3;169
8;2018-07-31;NO2;
8;2018-07-31;CO_8h;
8;2018-07-31;C6H6;
1;2018-08-01;NO2;
3;2018-08-01;NO2;143
3;2018-08-01;CO_8h;1.3
4;2018-08-01;NO2;142
4;2018-08-01;CO_8h;0.9
4;2018-08-01;C6H6;1.1
5;2018-08-01;NO2;
5;2018-08-01;O3;
2;2018-08-01;SO2;2.5
2;2018-08-01;PM10;24
2;2018-08-01;PM25;17
2;2018-08-01;NO2;101
2;2018-08-01;O3;181
2;2018-08-01;C6H6;1
6;2018-08-01;PM10;29
6;2018-08-01;PM25;17
6;2018-08-01;NO2;89
6;2018-08-01;CO_8h;0.9
6;2018-08-01;C6H6;
7;2018-08-01;PM10;33
7;2018-08-01;NO2;84
7;2018-08-01;O3;176
8;2018-08-01;NO2;
8;2018-08-01;CO_8h;
8;2018-08-01;C6H6;
1;2018-08-02;NO2;
3;2018-08-02;NO2;112
3;2018-08-02;CO_8h;1.3
4;2018-08-02;NO2;100
4;2018-08-02;CO_8h;0.9
4;2018-08-02;C6H6;0.5
5;2018-08-02;NO2;
5;2018-08-02;O3;
2;2018-08-02;SO2;2.5
2;2018-08-02;PM10;25
2;2018-08-02;PM25;18
2;2018-08-02;NO2;99
2;2018-08-02;O3;204
2;2018-08-02;C6H6;0.5
6;2018-08-02;PM10;33
6;2018-08-02;PM25;19
6;2018-08-02;NO2;92
6;2018-08-02;CO_8h;0.9
6;2018-08-02;C6H6;
7;2018-08-02;PM10;32
7;2018-08-02;NO2;94
7;2018-08-02;O3;190
8;2018-08-02;NO2;
8;2018-08-02;CO_8h;
8;2018-08-02;C6H6;
1;2018-08-03;NO2;
3;2018-08-03;NO2;78
3;2018-08-03;CO_8h;1.1
4;2018-08-03;NO2;88
4;2018-08-03;CO_8h;0.9
4;2018-08-03;C6H6;1
5;2018-08-03;NO2;
5;2018-08-03;O3;
2;2018-08-03;SO2;2.5
2;2018-08-03;PM10;22
2;2018-08-03;PM25;14
2;2018-08-03;NO2;66
2;2018-08-03;O3;151
2;2018-08-03;C6H6;0.5
6;2018-08-03;PM10;21
6;2018-08-03;PM25;12
6;2018-08-03;NO2;75
6;2018-08-03;CO_8h;0.9
6;2018-08-03;C6H6;
7;2018-08-03;PM10;26
7;2018-08-03;NO2;70
7;2018-08-03;O3;134
8;2018-08-03;NO2;
8;2018-08-03;CO_8h;
8;2018-08-03;C6H6;
1;2018-08-06;NO2;
3;2018-08-06;NO2;78
3;2018-08-06;CO_8h;1.1
4;2018-08-06;NO2;106
4;2018-08-06;CO_8h;0.8
4;2018-08-06;C6H6;0.5
5;2018-08-06;NO2;
5;2018-08-06;O3;
2;2018-08-06;SO2;2.5
2;2018-08-06;PM10;17
2;2018-08-06;PM25;12
2;2018-08-06;NO2;71
2;2018-08-06;O3;155
2;2018-08-06;C6H6;0.5
6;2018-08-06;PM10;17
6;2018-08-06;PM25;11
6;2018-08-06;NO2;52
6;2018-08-06;CO_8h;0.7
6;2018-08-06;C6H6;
7;2018-08-06;PM10;22
7;2018-08-06;NO2;60
7;2018-08-06;O3;143
8;2018-08-06;NO2;
8;2018-08-06;CO_8h;
8;2018-08-06;C6H6;
1;2018-08-07;NO2;
3;2018-08-07;NO2;75
3;2018-08-07;CO_8h;1.2
4;2018-08-07;NO2;83
4;2018-08-07;CO_8h;0.9
4;2018-08-07;C6H6;0.5
5;2018-08-07;NO2;
5;2018-08-07;O3;
2;2018-08-07;SO2;
2;2018-08-07;PM10;18
2;2018-08-07;PM25;14
2;2018-08-07;NO2;80
2;2018-08-07;O3;
2;2018-08-07;C6H6;
6;2018-08-07;PM10;27
6;2018-08-07;PM25;15
6;2018-08-07;NO2;66
6;2018-08-07;CO_8h;0.8
6;2018-08-07;C6H6;
7;2018-08-07;PM10;27
7;2018-08-07;NO2;36
7;2018-08-07;O3;157
8;2018-08-07;NO2;
8;2018-08-07;CO_8h;
8;2018-08-07;C6H6;
1;2018-08-08;NO2;
3;2018-08-08;NO2;48
3;2018-08-08;CO_8h;1
4;2018-08-08;NO2;64
4;2018-08-08;CO_8h;0.7
4;2018-08-08;C6H6;0.5
5;2018-08-08;NO2;
5;2018-08-08;O3;
2;2018-08-08;SO2;
2;2018-08-08;PM10;16
2;2018-08-08;PM25;12
2;2018-08-08;NO2;
2;2018-08-08;O3;
2;2018-08-08;C6H6;
6;2018-08-08;PM10;19
6;2018-08-08;PM25;9
6;2018-08-08;NO2;48
6;2018-08-08;CO_8h;0.7
6;2018-08-08;C6H6;0.5
7;2018-08-08;PM10;20
7;2018-08-08;NO2;41
7;2018-08-08;O3;165
8;2018-08-08;NO2;
8;2018-08-08;CO_8h;
8;2018-08-08;C6H6;
1;2018-08-09;NO2;
3;2018-08-09;NO2;43
3;2018-08-09;CO_8h;1
4;2018-08-09;PM10;21
4;2018-08-09;NO2;57
4;2018-08-09;CO_8h;0.7
4;2018-08-09;C6H6;0.5
5;2018-08-09;NO2;
5;2018-08-09;O3;
2;2018-08-09;SO2;
2;2018-08-09;PM10;21
2;2018-08-09;PM25;16
2;2018-08-09;NO2;
2;2018-08-09;O3;129
2;2018-08-09;C6H6;
6;2018-08-09;PM10;11
6;2018-08-09;PM25;6
6;2018-08-09;NO2;53
6;2018-08-09;CO_8h;0.7
6;2018-08-09;C6H6;
7;2018-08-09;PM10;25
7;2018-08-09;NO2;48
7;2018-08-09;O3;128
8;2018-08-09;NO2;
8;2018-08-09;CO_8h;
8;2018-08-09;C6H6;
1;2018-08-10;NO2;
3;2018-08-10;NO2;75
3;2018-08-10;CO_8h;1
4;2018-08-10;NO2;66
4;2018-08-10;CO_8h;0.7
4;2018-08-10;C6H6;0.5
5;2018-08-10;NO2;
5;2018-08-10;O3;
2;2018-08-10;SO2;
2;2018-08-10;PM10;
2;2018-08-10;PM25;
2;2018-08-10;NO2;
2;2018-08-10;O3;115
2;2018-08-10;C6H6;
6;2018-08-10;PM10;24
6;2018-08-10;PM25;12
6;2018-08-10;NO2;58
6;2018-08-10;CO_8h;0.8
6;2018-08-10;C6H6;
7;2018-08-10;PM10;27
7;2018-08-10;NO2;55
7;2018-08-10;O3;110
8;2018-08-10;NO2;
8;2018-08-10;CO_8h;
8;2018-08-10;C6H6;
1;2018-08-20;NO2;
3;2018-08-20;NO2;77
3;2018-08-20;CO_8h;1.1
4;2018-08-20;NO2;69
4;2018-08-20;CO_8h;0.6
4;2018-08-20;C6H6;
5;2018-08-20;NO2;
5;2018-08-20;O3;
2;2018-08-20;SO2;2.5
2;2018-08-20;PM10;18
2;2018-08-20;PM25;14
2;2018-08-20;NO2;44
2;2018-08-20;O3;141
2;2018-08-20;C6H6;0.5
6;2018-08-20;PM10;20
6;2018-08-20;PM25;11
6;2018-08-20;NO2;40
6;2018-08-20;CO_8h;0.8
6;2018-08-20;C6H6;
7;2018-08-20;PM10;17
7;2018-08-20;NO2;36
7;2018-08-20;O3;141
8;2018-08-20;NO2;
8;2018-08-20;CO_8h;
8;2018-08-20;C6H6;
1;2018-08-21;NO2;
3;2018-08-21;NO2;81
3;2018-08-21;CO_8h;1.1
4;2018-08-21;NO2;70
4;2018-08-21;CO_8h;0.7
4;2018-08-21;C6H6;
5;2018-08-21;NO2;
5;2018-08-21;O3;
2;2018-08-21;SO2;2.5
2;2018-08-21;PM10;20
2;2018-08-21;PM25;16
2;2018-08-21;NO2;55
2;2018-08-21;O3;150
2;2018-08-21;C6H6;0.5
6;2018-08-21;PM10;20
6;2018-08-21;PM25;13
6;2018-08-21;NO2;47
6;2018-08-21;CO_8h;0.8
6;2018-08-21;C6H6;0.5
7;2018-08-21;PM10;19
7;2018-08-21;NO2;44
7;2018-08-21;O3;151
8;2018-08-21;NO2;
8;2018-08-21;CO_8h;
8;2018-08-21;C6H6;
1;2018-08-22;NO2;
3;2018-08-22;NO2;144
3;2018-08-22;CO_8h;1.3
4;2018-08-22;NO2;105
4;2018-08-22;CO_8h;
4;2018-08-22;C6H6;
5;2018-08-22;NO2;
5;2018-08-22;O3;
2;2018-08-22;SO2;2.5
2;2018-08-22;PM10;23
2;2018-08-22;PM25;17
2;2018-08-22;NO2;63
2;2018-08-22;O3;134
2;2018-08-22;C6H6;0.5
6;2018-08-22;PM10;22
6;2018-08-22;PM25;10
6;2018-08-22;NO2;46
6;2018-08-22;CO_8h;0.8
6;2018-08-22;C6H6;
7;2018-08-22;PM10;22
7;2018-08-22;NO2;52
7;2018-08-22;O3;135
8;2018-08-22;NO2;
8;2018-08-22;CO_8h;
8;2018-08-22;C6H6;
1;2018-08-23;NO2;
3;2018-08-23;NO2;94
3;2018-08-23;CO_8h;1.3
4;2018-08-23;NO2;109
4;2018-08-23;CO_8h;
4;2018-08-23;C6H6;
5;2018-08-23;NO2;
5;2018-08-23;O3;
2;2018-08-23;SO2;2.5
2;2018-08-23;PM10;24
2;2018-08-23;PM25;19
2;2018-08-23;NO2;66
2;2018-08-23;O3;167
2;2018-08-23;C6H6;0.5
6;2018-08-23;PM10;25
6;2018-08-23;PM25;8
6;2018-08-23;NO2;58
6;2018-08-23;CO_8h;0.8
6;2018-08-23;C6H6;
7;2018-08-23;PM10;26
7;2018-08-23;NO2;59
7;2018-08-23;O3;169
8;2018-08-23;NO2;
8;2018-08-23;CO_8h;
8;2018-08-23;C6H6;
1;2018-08-24;NO2;
3;2018-08-24;NO2;77
3;2018-08-24;CO_8h;1.2
4;2018-08-24;NO2;79
4;2018-08-24;CO_8h;
4;2018-08-24;C6H6;
5;2018-08-24;NO2;
5;2018-08-24;O3;
2;2018-08-24;SO2;2.5
2;2018-08-24;PM10;26
2;2018-08-24;PM25;21
2;2018-08-24;NO2;76
2;2018-08-24;O3;165
2;2018-08-24;C6H6;0.5
6;2018-08-24;PM10;30
6;2018-08-24;PM25;17
6;2018-08-24;NO2;59
6;2018-08-24;CO_8h;0.8
6;2018-08-24;C6H6;
7;2018-08-24;PM10;28
7;2018-08-24;NO2;55
7;2018-08-24;O3;160
8;2018-08-24;NO2;
8;2018-08-24;CO_8h;
8;2018-08-24;C6H6;
1;2018-08-27;NO2;
3;2018-08-27;NO2;44
3;2018-08-27;CO_8h;0.9
4;2018-08-27;NO2;47
4;2018-08-27;CO_8h;
4;2018-08-27;C6H6;
5;2018-08-27;NO2;
5;2018-08-27;O3;
2;2018-08-27;SO2;2.5
2;2018-08-27;PM10;9
2;2018-08-27;PM25;6
2;2018-08-27;NO2;24
2;2018-08-27;O3;94
2;2018-08-27;C6H6;0.5
6;2018-08-27;PM10;11
6;2018-08-27;PM25;9
6;2018-08-27;NO2;37
6;2018-08-27;CO_8h;0.8
6;2018-08-27;C6H6;
7;2018-08-27;PM10;13
7;2018-08-27;NO2;23
7;2018-08-27;O3;96
8;2018-08-27;NO2;
8;2018-08-27;CO_8h;
8;2018-08-27;C6H6;
1;2018-08-28;NO2;
3;2018-08-28;NO2;94
3;2018-08-28;CO_8h;0.8
4;2018-08-28;NO2;102
4;2018-08-28;CO_8h;
4;2018-08-28;C6H6;
5;2018-08-28;NO2;
5;2018-08-28;O3;
2;2018-08-28;SO2;2.5
2;2018-08-28;PM10;9
2;2018-08-28;PM25;7
2;2018-08-28;NO2;58
2;2018-08-28;O3;105
2;2018-08-28;C6H6;0.5
6;2018-08-28;PM10;9
6;2018-08-28;PM25;2
6;2018-08-28;NO2;66
6;2018-08-28;CO_8h;0.9
6;2018-08-28;C6H6;
7;2018-08-28;PM10;9
7;2018-08-28;NO2;60
7;2018-08-28;O3;104
8;2018-08-28;NO2;
8;2018-08-28;CO_8h;
8;2018-08-28;C6H6;
1;2018-08-29;NO2;
3;2018-08-29;NO2;118
3;2018-08-29;CO_8h;0.9
4;2018-08-29;NO2;139
4;2018-08-29;CO_8h;
4;2018-08-29;C6H6;
5;2018-08-29;NO2;
5;2018-08-29;O3;
2;2018-08-29;SO2;6
2;2018-08-29;PM10;21
2;2018-08-29;PM25;15
2;2018-08-29;NO2;89
2;2018-08-29;O3;141
2;2018-08-29;C6H6;1
6;2018-08-29;PM10;24
6;2018-08-29;PM25;12
6;2018-08-29;NO2;86
6;2018-08-29;CO_8h;1
6;2018-08-29;C6H6;
7;2018-08-29;PM10;24
7;2018-08-29;NO2;63
7;2018-08-29;O3;137
8;2018-08-29;NO2;
8;2018-08-29;CO_8h;
8;2018-08-29;C6H6;
1;2018-08-30;NO2;
3;2018-08-30;NO2;95
3;2018-08-30;CO_8h;0.9
4;2018-08-30;NO2;120
4;2018-08-30;CO_8h;
4;2018-08-30;C6H6;
5;2018-08-30;NO2;
5;2018-08-30;O3;
2;2018-08-30;SO2;5
2;2018-08-30;PM10;21
2;2018-08-30;PM25;14
2;2018-08-30;NO2;106
2;2018-08-30;O3;126
2;2018-08-30;C6H6;0.5
6;2018-08-30;PM10;22
6;2018-08-30;PM25;11
6;2018-08-30;NO2;73
6;2018-08-30;CO_8h;1
6;2018-08-30;C6H6;
7;2018-08-30;PM10;
7;2018-08-30;NO2;79
7;2018-08-30;O3;127
8;2018-08-30;NO2;
8;2018-08-30;CO_8h;
8;2018-08-30;C6H6;
1;2018-08-31;NO2;
3;2018-08-31;NO2;88
3;2018-08-31;CO_8h;0.6
4;2018-08-31;NO2;98
4;2018-08-31;CO_8h;
4;2018-08-31;C6H6;1.4
5;2018-08-31;NO2;
5;2018-08-31;O3;
2;2018-08-31;SO2;5
2;2018-08-31;PM10;27
2;2018-08-31;PM25;19
2;2018-08-31;NO2;119
2;2018-08-31;O3;153
2;2018-08-31;C6H6;1.2
6;2018-08-31;PM10;29
6;2018-08-31;PM25;14
6;2018-08-31;NO2;69
6;2018-08-31;CO_8h;0.9
6;2018-08-31;C6H6;
7;2018-08-31;PM10;26
7;2018-08-31;NO2;62
7;2018-08-31;O3;155
8;2018-08-31;NO2;
8;2018-08-31;CO_8h;
8;2018-08-31;C6H6;
1;2018-09-03;NO2;
3;2018-09-03;NO2;65
3;2018-09-03;CO_8h;0.8
4;2018-09-03;NO2;56
4;2018-09-03;CO_8h;0.8
4;2018-09-03;C6H6;1.2
5;2018-09-03;NO2;
5;2018-09-03;O3;
2;2018-09-03;SO2;2.5
2;2018-09-03;PM10;9
2;2018-09-03;PM25;7
2;2018-09-03;NO2;50
2;2018-09-03;O3;82
2;2018-09-03;C6H6;0.5
6;2018-09-03;PM10;11
6;2018-09-03;PM25;6
6;2018-09-03;NO2;37
6;2018-09-03;CO_8h;1
6;2018-09-03;C6H6;
7;2018-09-03;PM10;9
7;2018-09-03;NO2;38
7;2018-09-03;O3;87
8;2018-09-03;NO2;
8;2018-09-03;CO_8h;
8;2018-09-03;C6H6;
1;2018-09-04;NO2;
3;2018-09-04;NO2;71
3;2018-09-04;CO_8h;0.6
4;2018-09-04;NO2;78
4;2018-09-04;CO_8h;0.8
4;2018-09-04;C6H6;1.6
5;2018-09-04;NO2;
5;2018-09-04;O3;
2;2018-09-04;SO2;2.5
2;2018-09-04;PM10;13
2;2018-09-04;PM25;9
2;2018-09-04;NO2;53
2;2018-09-04;O3;96
2;2018-09-04;C6H6;0.5
6;2018-09-04;PM10;14
6;2018-09-04;PM25;6
6;2018-09-04;NO2;56
6;2018-09-04;CO_8h;1
6;2018-09-04;C6H6;
7;2018-09-04;PM10;
7;2018-09-04;NO2;
7;2018-09-04;O3;
8;2018-09-04;NO2;
8;2018-09-04;CO_8h;
8;2018-09-04;C6H6;
1;2018-09-05;NO2;
3;2018-09-05;NO2;100
3;2018-09-05;CO_8h;0.6
4;2018-09-05;NO2;92
4;2018-09-05;CO_8h;0.8
4;2018-09-05;C6H6;1.3
5;2018-09-05;NO2;
5;2018-09-05;O3;
2;2018-09-05;SO2;2.5
2;2018-09-05;PM10;18
2;2018-09-05;PM25;12
2;2018-09-05;NO2;86
2;2018-09-05;O3;111
2;2018-09-05;C6H6;1.1
6;2018-09-05;PM10;18
6;2018-09-05;PM25;8
6;2018-09-05;NO2;56
6;2018-09-05;CO_8h;1
6;2018-09-05;C6H6;
7;2018-09-05;PM10;
7;2018-09-05;NO2;
7;2018-09-05;O3;
8;2018-09-05;NO2;
8;2018-09-05;CO_8h;
8;2018-09-05;C6H6;
1;2018-09-06;NO2;
3;2018-09-06;NO2;82
3;2018-09-06;CO_8h;0.7
4;2018-09-06;NO2;94
4;2018-09-06;CO_8h;1.1
4;2018-09-06;C6H6;2
5;2018-09-06;NO2;
5;2018-09-06;O3;
2;2018-09-06;SO2;2.5
2;2018-09-06;PM10;21
2;2018-09-06;PM25;14
2;2018-09-06;NO2;108
2;2018-09-06;O3;120
2;2018-09-06;C6H6;0.5
6;2018-09-06;PM10;21
6;2018-09-06;PM25;12
6;2018-09-06;NO2;73
6;2018-09-06;CO_8h;1
6;2018-09-06;C6H6;
7;2018-09-06;PM10;
7;2018-09-06;NO2;
7;2018-09-06;O3;
8;2018-09-06;NO2;
8;2018-09-06;CO_8h;
8;2018-09-06;C6H6;
1;2018-09-07;NO2;
3;2018-09-07;NO2;78
3;2018-09-07;CO_8h;0.9
4;2018-09-07;NO2;65
4;2018-09-07;CO_8h;1
4;2018-09-07;C6H6;1.4
5;2018-09-07;NO2;
5;2018-09-07;O3;
2;2018-09-07;SO2;5
2;2018-09-07;PM10;26
2;2018-09-07;PM25;17
2;2018-09-07;NO2;88
2;2018-09-07;O3;142
2;2018-09-07;C6H6;0.5
6;2018-09-07;PM10;31
6;2018-09-07;PM25;19
6;2018-09-07;NO2;78
6;2018-09-07;CO_8h;1.1
6;2018-09-07;C6H6;
7;2018-09-07;PM10;
7;2018-09-07;NO2;
7;2018-09-07;O3;
8;2018-09-07;NO2;
8;2018-09-07;CO_8h;
8;2018-09-07;C6H6;
1;2018-09-10;NO2;
3;2018-09-10;NO2;88
3;2018-09-10;CO_8h;1.1
4;2018-09-10;PM10;25
4;2018-09-10;NO2;73
4;2018-09-10;CO_8h;1.2
4;2018-09-10;C6H6;1.2
5;2018-09-10;NO2;
5;2018-09-10;O3;
2;2018-09-10;SO2;2.5
2;2018-09-10;PM10;23
2;2018-09-10;PM25;16
2;2018-09-10;NO2;119
2;2018-09-10;O3;134
2;2018-09-10;C6H6;0.5
6;2018-09-10;PM10;26
6;2018-09-10;PM25;16
6;2018-09-10;NO2;70
6;2018-09-10;CO_8h;0.9
6;2018-09-10;C6H6;
7;2018-09-10;PM10;
7;2018-09-10;NO2;
7;2018-09-10;O3;
8;2018-09-10;NO2;
8;2018-09-10;CO_8h;
8;2018-09-10;C6H6;
1;2018-09-11;NO2;
3;2018-09-11;NO2;94
3;2018-09-11;CO_8h;1.1
4;2018-09-11;PM10;30
4;2018-09-11;NO2;83
4;2018-09-11;CO_8h;1
4;2018-09-11;C6H6;1.5
5;2018-09-11;NO2;
5;2018-09-11;O3;
2;2018-09-11;SO2;2.5
2;2018-09-11;PM10;32
2;2018-09-11;PM25;22
2;2018-09-11;NO2;132
2;2018-09-11;O3;141
2;2018-09-11;C6H6;1.2
6;2018-09-11;PM10;35
6;2018-09-11;PM25;12
6;2018-09-11;NO2;75
6;2018-09-11;CO_8h;0.9
6;2018-09-11;C6H6;
7;2018-09-11;PM10;
7;2018-09-11;NO2;
7;2018-09-11;O3;
8;2018-09-11;NO2;
8;2018-09-11;CO_8h;
8;2018-09-11;C6H6;
1;2018-09-12;NO2;
3;2018-09-12;NO2;104
3;2018-09-12;CO_8h;1.2
4;2018-09-12;NO2;105
4;2018-09-12;CO_8h;1.4
4;2018-09-12;C6H6;1.9
5;2018-09-12;NO2;
5;2018-09-12;O3;
2;2018-09-12;SO2;5
2;2018-09-12;PM10;37
2;2018-09-12;PM25;27
2;2018-09-12;NO2;132
2;2018-09-12;O3;155
2;2018-09-12;C6H6;1.4
6;2018-09-12;PM10;
6;2018-09-12;PM25;
6;2018-09-12;NO2;80
6;2018-09-12;CO_8h;1
6;2018-09-12;C6H6;
7;2018-09-12;PM10;41
7;2018-09-12;NO2;94
7;2018-09-12;O3;138
8;2018-09-12;NO2;
8;2018-09-12;CO_8h;
8;2018-09-12;C6H6;
1;2018-09-13;NO2;
3;2018-09-13;NO2;84
3;2018-09-13;CO_8h;1.2
4;2018-09-13;NO2;69
4;2018-09-13;CO_8h;1.4
4;2018-09-13;C6H6;1.5
5;2018-09-13;NO2;
5;2018-09-13;O3;
2;2018-09-13;SO2;5
2;2018-09-13;PM10;35
2;2018-09-13;PM25;25
2;2018-09-13;NO2;101
2;2018-09-13;O3;156
2;2018-09-13;C6H6;1.3
6;2018-09-13;PM10;
6;2018-09-13;PM25;27
6;2018-09-13;NO2;83
6;2018-09-13;CO_8h;1
6;2018-09-13;C6H6;
7;2018-09-13;PM10;39
7;2018-09-13;NO2;89
7;2018-09-13;O3;146
8;2018-09-13;NO2;
8;2018-09-13;CO_8h;
8;2018-09-13;C6H6;
1;2018-09-14;NO2;
3;2018-09-14;NO2;77
3;2018-09-14;CO_8h;0.7
4;2018-09-14;PM10;38
4;2018-09-14;NO2;67
4;2018-09-14;CO_8h;1.1
4;2018-09-14;C6H6;1.2
5;2018-09-14;NO2;
5;2018-09-14;O3;
2;2018-09-14;SO2;2.5
2;2018-09-14;PM10;35
2;2018-09-14;PM25;26
2;2018-09-14;NO2;92
2;2018-09-14;O3;153
2;2018-09-14;C6H6;1
6;2018-09-14;PM10;48
6;2018-09-14;PM25;27
6;2018-09-14;NO2;74
6;2018-09-14;CO_8h;0.9
6;2018-09-14;C6H6;
7;2018-09-14;PM10;42
7;2018-09-14;NO2;82
7;2018-09-14;O3;147
8;2018-09-14;NO2;
8;2018-09-14;CO_8h;
8;2018-09-14;C6H6;
1;2018-09-17;NO2;
3;2018-09-17;NO2;64
3;2018-09-17;CO_8h;0.8
4;2018-09-17;NO2;61
4;2018-09-17;CO_8h;0.9
4;2018-09-17;C6H6;1.1
5;2018-09-17;NO2;
5;2018-09-17;O3;
2;2018-09-17;SO2;2.5
2;2018-09-17;PM10;32
2;2018-09-17;PM25;24
2;2018-09-17;NO2;70
2;2018-09-17;O3;117
2;2018-09-17;C6H6;0.5
6;2018-09-17;PM10;38
6;2018-09-17;PM25;24
6;2018-09-17;NO2;61
6;2018-09-17;CO_8h;0.8
6;2018-09-17;C6H6;
7;2018-09-17;PM10;37
7;2018-09-17;NO2;64
7;2018-09-17;O3;116
8;2018-09-17;NO2;
8;2018-09-17;CO_8h;
8;2018-09-17;C6H6;
1;2018-09-18;NO2;
3;2018-09-18;NO2;52
3;2018-09-18;CO_8h;0.7
4;2018-09-18;NO2;46
4;2018-09-18;CO_8h;1
4;2018-09-18;C6H6;1.1
5;2018-09-18;NO2;
5;2018-09-18;O3;
2;2018-09-18;SO2;2.5
2;2018-09-18;PM10;28
2;2018-09-18;PM25;20
2;2018-09-18;NO2;
2;2018-09-18;O3;118
2;2018-09-18;C6H6;0.5
6;2018-09-18;PM10;41
6;2018-09-18;PM25;20
6;2018-09-18;NO2;59
6;2018-09-18;CO_8h;0.8
6;2018-09-18;C6H6;
7;2018-09-18;PM10;30
7;2018-09-18;NO2;58
7;2018-09-18;O3;113
8;2018-09-18;NO2;
8;2018-09-18;CO_8h;
8;2018-09-18;C6H6;
1;2018-09-19;NO2;
3;2018-09-19;NO2;89
3;2018-09-19;CO_8h;0.8
4;2018-09-19;NO2;69
4;2018-09-19;CO_8h;1.2
4;2018-09-19;C6H6;1.5
5;2018-09-19;NO2;
5;2018-09-19;O3;
2;2018-09-19;SO2;5
2;2018-09-19;PM10;39
2;2018-09-19;PM25;26
2;2018-09-19;NO2;80
2;2018-09-19;O3;109
2;2018-09-19;C6H6;0.5
6;2018-09-19;PM10;44
6;2018-09-19;PM25;26
6;2018-09-19;NO2;69
6;2018-09-19;CO_8h;1
6;2018-09-19;C6H6;
7;2018-09-19;PM10;44
7;2018-09-19;NO2;64
7;2018-09-19;O3;106
8;2018-09-19;NO2;
8;2018-09-19;CO_8h;
8;2018-09-19;C6H6;
1;2018-09-20;NO2;
3;2018-09-20;NO2;87
3;2018-09-20;CO_8h;0.9
4;2018-09-20;NO2;83
4;2018-09-20;CO_8h;1.2
4;2018-09-20;C6H6;1.8
5;2018-09-20;NO2;
5;2018-09-20;O3;
2;2018-09-20;SO2;2.5
2;2018-09-20;PM10;42
2;2018-09-20;PM25;29
2;2018-09-20;NO2;105
2;2018-09-20;O3;116
2;2018-09-20;C6H6;1.1
6;2018-09-20;PM10;50
6;2018-09-20;PM25;29
6;2018-09-20;NO2;
6;2018-09-20;CO_8h;1
6;2018-09-20;C6H6;0.5
7;2018-09-20;PM10;46
7;2018-09-20;NO2;70
7;2018-09-20;O3;124
8;2018-09-20;NO2;
8;2018-09-20;CO_8h;
8;2018-09-20;C6H6;
1;2018-09-21;NO2;
3;2018-09-21;NO2;97
3;2018-09-21;CO_8h;0.9
4;2018-09-21;NO2;83
4;2018-09-21;CO_8h;1.3
4;2018-09-21;C6H6;1.7
5;2018-09-21;NO2;
5;2018-09-21;O3;
2;2018-09-21;SO2;5
2;2018-09-21;PM10;45
2;2018-09-21;PM25;28
2;2018-09-21;NO2;110
2;2018-09-21;O3;128
2;2018-09-21;C6H6;1.3
6;2018-09-21;PM10;50
6;2018-09-21;PM25;30
6;2018-09-21;NO2;
6;2018-09-21;CO_8h;1
6;2018-09-21;C6H6;0.5
7;2018-09-21;PM10;46
7;2018-09-21;NO2;95
7;2018-09-21;O3;120
8;2018-09-21;NO2;
8;2018-09-21;CO_8h;
8;2018-09-21;C6H6;
1;2018-09-24;NO2;
3;2018-09-24;NO2;48
3;2018-09-24;CO_8h;0.5
4;2018-09-24;NO2;30
4;2018-09-24;CO_8h;0.8
4;2018-09-24;C6H6;0.5
5;2018-09-24;NO2;
5;2018-09-24;O3;
2;2018-09-24;SO2;5
2;2018-09-24;PM10;25
2;2018-09-24;PM25;16
2;2018-09-24;NO2;38
2;2018-09-24;O3;108
2;2018-09-24;C6H6;0.5
6;2018-09-24;PM10;29
6;2018-09-24;PM25;13
6;2018-09-24;NO2;49
6;2018-09-24;CO_8h;0.7
6;2018-09-24;C6H6;0.5
7;2018-09-24;PM10;24
7;2018-09-24;NO2;33
7;2018-09-24;O3;101
8;2018-09-24;NO2;
8;2018-09-24;CO_8h;
8;2018-09-24;C6H6;
1;2018-09-25;NO2;
3;2018-09-25;NO2;73
3;2018-09-25;CO_8h;0.5
4;2018-09-25;NO2;41
4;2018-09-25;CO_8h;0.8
4;2018-09-25;C6H6;1
5;2018-09-25;NO2;
5;2018-09-25;O3;
2;2018-09-25;SO2;2.5
2;2018-09-25;PM10;26
2;2018-09-25;PM25;16
2;2018-09-25;NO2;
2;2018-09-25;O3;88
2;2018-09-25;C6H6;0.5
6;2018-09-25;PM10;23
6;2018-09-25;PM25;7
6;2018-09-25;NO2;77
6;2018-09-25;CO_8h;0.7
6;2018-09-25;C6H6;
7;2018-09-25;PM10;27
7;2018-09-25;NO2;61
7;2018-09-25;O3;79
8;2018-09-25;NO2;
8;2018-09-25;CO_8h;
8;2018-09-25;C6H6;
1;2018-09-26;NO2;
3;2018-09-26;NO2;79
3;2018-09-26;CO_8h;0.5
4;2018-09-26;NO2;56
4;2018-09-26;CO_8h;1
4;2018-09-26;C6H6;1.6
5;2018-09-26;NO2;
5;2018-09-26;O3;
2;2018-09-26;SO2;2.5
2;2018-09-26;PM10;19
