stazione_id;data;inquinante;valore
"1";2022-06-21;NO2;
"2";2022-06-21;C6H6;
"2";2022-06-21;NO2;53
"2";2022-06-21;O3;123
"2";2022-06-21;PM10;34
"2";2022-06-21;PM25;16
"2";2022-06-21;SO2;7
"3";2022-06-21;CO_8h;0.25
"3";2022-06-21;NO2;39
"4";2022-06-21;C6H6;0.5
"4";2022-06-21;CO_8h;0.5
"4";2022-06-21;NO2;33
"4";2022-06-21;PM10;32
"4";2022-06-21;PM25;14
"5";2022-06-21;NO2;
"5";2022-06-21;O3;
"6";2022-06-21;C6H6;0.5
"6";2022-06-21;CO_8h;0.5
"6";2022-06-21;NO2;42
"6";2022-06-21;PM10;29
"6";2022-06-21;PM25;16
"7";2022-06-21;NO2;44
"7";2022-06-21;O3;140
"7";2022-06-21;PM10;23
"8";2022-06-21;C6H6;
"8";2022-06-21;CO_8h;
"8";2022-06-21;NO2;
"1";2022-06-20;NO2;
"2";2022-06-20;C6H6;
"2";2022-06-20;NO2;36
"2";2022-06-20;O3;151
"2";2022-06-20;PM10;24
"2";2022-06-20;PM25;14
"2";2022-06-20;SO2;2.5
"3";2022-06-20;CO_8h;0.25
"3";2022-06-20;NO2;35
"4";2022-06-20;C6H6;0.5
"4";2022-06-20;CO_8h;0.7
"4";2022-06-20;NO2;44
"4";2022-06-20;PM10;29
"4";2022-06-20;PM25;13
"5";2022-06-20;NO2;
"5";2022-06-20;O3;
"6";2022-06-20;C6H6;0.5
"6";2022-06-20;CO_8h;0.5
"6";2022-06-20;NO2;27
"6";2022-06-20;PM10;27
"6";2022-06-20;PM25;18
"7";2022-06-20;NO2;26
"7";2022-06-20;O3;186
"7";2022-06-20;PM10;21
"8";2022-06-20;C6H6;
"8";2022-06-20;CO_8h;
"8";2022-06-20;NO2;
"1";2022-06-17;NO2;
"2";2022-06-17;C6H6;
"2";2022-06-17;NO2;52
"2";2022-06-17;O3;176
"2";2022-06-17;PM10;
"2";2022-06-17;PM25;
"2";2022-06-17;SO2;5
"3";2022-06-17;CO_8h;0.5
"3";2022-06-17;NO2;64
"4";2022-06-17;C6H6;0.5
"4";2022-06-17;CO_8h;0.6
"4";2022-06-17;NO2;67
"4";2022-06-17;PM10;38
"4";2022-06-17;PM25;17
"5";2022-06-17;NO2;
"5";2022-06-17;O3;
"6";2022-06-17;C6H6;1.2
"6";2022-06-17;CO_8h;0.9
"6";2022-06-17;NO2;57
"6";2022-06-17;PM10;39
"6";2022-06-17;PM25;24
"7";2022-06-17;NO2;51
"7";2022-06-17;O3;196
"7";2022-06-17;PM10;31
"8";2022-06-17;C6H6;
"8";2022-06-17;CO_8h;
"8";2022-06-17;NO2;
"1";2022-06-16;NO2;
"2";2022-06-16;C6H6;
"2";2022-06-16;NO2;
"2";2022-06-16;O3;154
"2";2022-06-16;PM10;
"2";2022-06-16;PM25;
"2";2022-06-16;SO2;2.5
"3";2022-06-16;CO_8h;0.5
"3";2022-06-16;NO2;68
"4";2022-06-16;C6H6;1
"4";2022-06-16;CO_8h;0.7
"4";2022-06-16;NO2;55
"4";2022-06-16;PM10;32
"4";2022-06-16;PM25;14
"5";2022-06-16;NO2;
"5";2022-06-16;O3;
"6";2022-06-16;C6H6;0.5
"6";2022-06-16;CO_8h;0.9
"6";2022-06-16;NO2;54
"6";2022-06-16;PM10;34
"6";2022-06-16;PM25;20
"7";2022-06-16;NO2;50
"7";2022-06-16;O3;168
"7";2022-06-16;PM10;27
"8";2022-06-16;C6H6;
"8";2022-06-16;CO_8h;
"8";2022-06-16;NO2;
"1";2022-06-15;NO2;
"2";2022-06-15;C6H6;
"2";2022-06-15;NO2;
"2";2022-06-15;O3;142
"2";2022-06-15;PM10;
"2";2022-06-15;PM25;
"2";2022-06-15;SO2;2.5
"3";2022-06-15;CO_8h;0.25
"3";2022-06-15;NO2;60
"4";2022-06-15;C6H6;1.1
"4";2022-06-15;CO_8h;0.7
"4";2022-06-15;NO2;53
"4";2022-06-15;PM10;31
"4";2022-06-15;PM25;15
"5";2022-06-15;NO2;
"5";2022-06-15;O3;
"6";2022-06-15;C6H6;1
"6";2022-06-15;CO_8h;0.9
"6";2022-06-15;NO2;46
"6";2022-06-15;PM10;
"6";2022-06-15;PM25;
"7";2022-06-15;NO2;50
"7";2022-06-15;O3;167
"7";2022-06-15;PM10;24
"8";2022-06-15;C6H6;
"8";2022-06-15;CO_8h;
"8";2022-06-15;NO2;
"1";2022-06-14;NO2;
"2";2022-06-14;C6H6;1.5
"2";2022-06-14;NO2;
"2";2022-06-14;O3;161
"2";2022-06-14;PM10;29
"2";2022-06-14;PM25;14
"2";2022-06-14;SO2;2.5
"3";2022-06-14;CO_8h;0.5
"3";2022-06-14;NO2;77
"4";2022-06-14;C6H6;1.1
"4";2022-06-14;CO_8h;0.7
"4";2022-06-14;NO2;67
"4";2022-06-14;PM10;28
"4";2022-06-14;PM25;15
"5";2022-06-14;NO2;
"5";2022-06-14;O3;
"6";2022-06-14;C6H6;1.2
"6";2022-06-14;CO_8h;0.9
"6";2022-06-14;NO2;69
"6";2022-06-14;PM10;30
"6";2022-06-14;PM25;20
"7";2022-06-14;NO2;62
"7";2022-06-14;O3;191
"7";2022-06-14;PM10;
"8";2022-06-14;C6H6;
"8";2022-06-14;CO_8h;
"8";2022-06-14;NO2;
"1";2022-06-13;NO2;
"2";2022-06-13;C6H6;1.6
"2";2022-06-13;NO2;
"2";2022-06-13;O3;148
"2";2022-06-13;PM10;18
"2";2022-06-13;PM25;11
"2";2022-06-13;SO2;2.5
"3";2022-06-13;CO_8h;0.5
"3";2022-06-13;NO2;93
"4";2022-06-13;C6H6;0.5
"4";2022-06-13;CO_8h;0.7
"4";2022-06-13;NO2;66
"4";2022-06-13;PM10;22
"4";2022-06-13;PM25;11
"5";2022-06-13;NO2;
"5";2022-06-13;O3;
"6";2022-06-13;C6H6;0.5
"6";2022-06-13;CO_8h;0.8
"6";2022-06-13;NO2;47
"6";2022-06-13;PM10;22
"6";2022-06-13;PM25;18
"7";2022-06-13;NO2;48
"7";2022-06-13;O3;173
"7";2022-06-13;PM10;
"8";2022-06-13;C6H6;
"8";2022-06-13;CO_8h;
"8";2022-06-13;NO2;
"1";2022-06-10;NO2;
"2";2022-06-10;C6H6;0.5
"2";2022-06-10;NO2;
"2";2022-06-10;O3;93
"2";2022-06-10;PM10;13
"2";2022-06-10;PM25;6
"2";2022-06-10;SO2;2.5
"3";2022-06-10;CO_8h;0.7
"3";2022-06-10;NO2;50
"4";2022-06-10;C6H6;0.5
"4";2022-06-10;CO_8h;0.6
"4";2022-06-10;NO2;35
"4";2022-06-10;PM10;14
"4";2022-06-10;PM25;6
"5";2022-06-10;NO2;
"5";2022-06-10;O3;
"6";2022-06-10;C6H6;1.2
"6";2022-06-10;CO_8h;0.9
"6";2022-06-10;NO2;45
"6";2022-06-10;PM10;10
"6";2022-06-10;PM25;5
"7";2022-06-10;NO2;
"7";2022-06-10;O3;
"7";2022-06-10;PM10;
"8";2022-06-10;C6H6;
"8";2022-06-10;CO_8h;
"8";2022-06-10;NO2;
"1";2022-06-09;NO2;
"2";2022-06-09;C6H6;1
"2";2022-06-09;NO2;
"2";2022-06-09;O3;97
"2";2022-06-09;PM10;14
"2";2022-06-09;PM25;6
"2";2022-06-09;SO2;2.5
"3";2022-06-09;CO_8h;0.7
"3";2022-06-09;NO2;82
"4";2022-06-09;C6H6;1.2
"4";2022-06-09;CO_8h;0.6
"4";2022-06-09;NO2;60
"4";2022-06-09;PM10;19
"4";2022-06-09;PM25;8
"5";2022-06-09;NO2;
"5";2022-06-09;O3;
"6";2022-06-09;C6H6;1.1
"6";2022-06-09;CO_8h;0.9
"6";2022-06-09;NO2;47
"6";2022-06-09;PM10;15
"6";2022-06-09;PM25;9
"7";2022-06-09;NO2;
"7";2022-06-09;O3;
"7";2022-06-09;PM10;
"8";2022-06-09;C6H6;
"8";2022-06-09;CO_8h;
"8";2022-06-09;NO2;
"1";2022-06-08;NO2;
"2";2022-06-08;C6H6;1
"2";2022-06-08;NO2;
"2";2022-06-08;O3;114
"2";2022-06-08;PM10;13
"2";2022-06-08;PM25;7
"2";2022-06-08;SO2;2.5
"3";2022-06-08;CO_8h;0.5
"3";2022-06-08;NO2;51
"4";2022-06-08;C6H6;1.1
"4";2022-06-08;CO_8h;0.6
"4";2022-06-08;NO2;48
"4";2022-06-08;PM10;22
"4";2022-06-08;PM25;8
"5";2022-06-08;NO2;
"5";2022-06-08;O3;
"6";2022-06-08;C6H6;0.5
"6";2022-06-08;CO_8h;0.8
"6";2022-06-08;NO2;39
"6";2022-06-08;PM10;20
"6";2022-06-08;PM25;12
"7";2022-06-08;NO2;
"7";2022-06-08;O3;
"7";2022-06-08;PM10;
"8";2022-06-08;C6H6;
"8";2022-06-08;CO_8h;
"8";2022-06-08;NO2;
"1";2022-06-07;NO2;
"2";2022-06-07;C6H6;1.5
"2";2022-06-07;NO2;43
"2";2022-06-07;O3;129
"2";2022-06-07;PM10;21
"2";2022-06-07;PM25;9
"2";2022-06-07;SO2;2.5
"3";2022-06-07;CO_8h;0.5
"3";2022-06-07;NO2;59
"4";2022-06-07;C6H6;1.3
"4";2022-06-07;CO_8h;0.6
"4";2022-06-07;NO2;47
"4";2022-06-07;PM10;32
"4";2022-06-07;PM25;9
"5";2022-06-07;NO2;
"5";2022-06-07;O3;
"6";2022-06-07;C6H6;1.1
"6";2022-06-07;CO_8h;0.9
"6";2022-06-07;NO2;53
"6";2022-06-07;PM10;24
"6";2022-06-07;PM25;11
"7";2022-06-07;NO2;
"7";2022-06-07;O3;
"7";2022-06-07;PM10;
"8";2022-06-07;C6H6;
"8";2022-06-07;CO_8h;
"8";2022-06-07;NO2;
"1";2022-06-06;NO2;
"2";2022-06-06;C6H6;1.5
"2";2022-06-06;NO2;45
"2";2022-06-06;O3;111
"2";2022-06-06;PM10;29
"2";2022-06-06;PM25;13
"2";2022-06-06;SO2;2.5
"3";2022-06-06;CO_8h;0.9
"3";2022-06-06;NO2;79
"4";2022-06-06;C6H6;1
"4";2022-06-06;CO_8h;0.8
"4";2022-06-06;NO2;58
"4";2022-06-06;PM10;36
"4";2022-06-06;PM25;15
"5";2022-06-06;NO2;
"5";2022-06-06;O3;
"6";2022-06-06;C6H6;1
"6";2022-06-06;CO_8h;0.9
"6";2022-06-06;NO2;53
"6";2022-06-06;PM10;35
"6";2022-06-06;PM25;21
"7";2022-06-06;NO2;66
"7";2022-06-06;O3;130
"7";2022-06-06;PM10;32
"8";2022-06-06;C6H6;
"8";2022-06-06;CO_8h;
"8";2022-06-06;NO2;
"1";2022-06-01;NO2;
"2";2022-06-01;C6H6;0.5
"2";2022-06-01;NO2;
"2";2022-06-01;O3;100
"2";2022-06-01;PM10;29
"2";2022-06-01;PM25;16
"2";2022-06-01;SO2;2.5
"3";2022-06-01;CO_8h;0.7
"3";2022-06-01;NO2;63
"4";2022-06-01;C6H6;1.1
"4";2022-06-01;CO_8h;0.7
"4";2022-06-01;NO2;40
"4";2022-06-01;PM10;33
"4";2022-06-01;PM25;17
"5";2022-06-01;NO2;
"5";2022-06-01;O3;
"6";2022-06-01;C6H6;1
"6";2022-06-01;CO_8h;0.8
"6";2022-06-01;NO2;56
"6";2022-06-01;PM10;32
"6";2022-06-01;PM25;21
"7";2022-06-01;NO2;50
"7";2022-06-01;O3;113
"7";2022-06-01;PM10;30
"8";2022-06-01;C6H6;
"8";2022-06-01;CO_8h;
"8";2022-06-01;NO2;
"1";2022-05-31;NO2;
"2";2022-05-31;C6H6;0.5
"2";2022-05-31;NO2;
"2";2022-05-31;O3;83
"2";2022-05-31;PM10;15
"2";2022-05-31;PM25;7
"2";2022-05-31;SO2;2.5
"3";2022-05-31;CO_8h;0.25
"3";2022-05-31;NO2;41
"4";2022-05-31;C6H6;0.5
"4";2022-05-31;CO_8h;0.6
"4";2022-05-31;NO2;45
"4";2022-05-31;PM10;19
"4";2022-05-31;PM25;7
"5";2022-05-31;NO2;
"5";2022-05-31;O3;
"6";2022-05-31;C6H6;0.5
"6";2022-05-31;CO_8h;0.7
"6";2022-05-31;NO2;37
"6";2022-05-31;PM10;15
"6";2022-05-31;PM25;10
"7";2022-05-31;NO2;39
"7";2022-05-31;O3;93
"7";2022-05-31;PM10;16
"8";2022-05-31;C6H6;
"8";2022-05-31;CO_8h;
"8";2022-05-31;NO2;
"1";2022-05-30;NO2;
"2";2022-05-30;C6H6;0.5
"2";2022-05-30;NO2;
"2";2022-05-30;O3;84
"2";2022-05-30;PM10;11
"2";2022-05-30;PM25;6
"2";2022-05-30;SO2;2.5
"3";2022-05-30;CO_8h;0.25
"3";2022-05-30;NO2;24
"4";2022-05-30;C6H6;0.5
"4";2022-05-30;CO_8h;0.5
"4";2022-05-30;NO2;28
"4";2022-05-30;PM10;18
"4";2022-05-30;PM25;7
"5";2022-05-30;NO2;
"5";2022-05-30;O3;
"6";2022-05-30;C6H6;0.5
"6";2022-05-30;CO_8h;0.7
"6";2022-05-30;NO2;20
"6";2022-05-30;PM10;13
"6";2022-05-30;PM25;7
"7";2022-05-30;NO2;21
"7";2022-05-30;O3;97
"7";2022-05-30;PM10;11
"8";2022-05-30;C6H6;
"8";2022-05-30;CO_8h;
"8";2022-05-30;NO2;
"1";2022-05-27;NO2;
"2";2022-05-27;C6H6;1.8
"2";2022-05-27;NO2;41
"2";2022-05-27;O3;116
"2";2022-05-27;PM10;29
"2";2022-05-27;PM25;14
"2";2022-05-27;SO2;2.5
"3";2022-05-27;CO_8h;
"3";2022-05-27;NO2;
"4";2022-05-27;C6H6;1.4
"4";2022-05-27;CO_8h;0.7
"4";2022-05-27;NO2;53
"4";2022-05-27;PM10;33
"4";2022-05-27;PM25;15
"5";2022-05-27;NO2;
"5";2022-05-27;O3;
"6";2022-05-27;C6H6;1.3
"6";2022-05-27;CO_8h;0.8
"6";2022-05-27;NO2;49
"6";2022-05-27;PM10;40
"6";2022-05-27;PM25;25
"7";2022-05-27;NO2;56
"7";2022-05-27;O3;134
"7";2022-05-27;PM10;36
"8";2022-05-27;C6H6;
"8";2022-05-27;CO_8h;
"8";2022-05-27;NO2;
"1";2022-05-26;NO2;
"2";2022-05-26;C6H6;0.5
"2";2022-05-26;NO2;29
"2";2022-05-26;O3;103
"2";2022-05-26;PM10;19
"2";2022-05-26;PM25;10
"2";2022-05-26;SO2;2.5
"3";2022-05-26;CO_8h;
"3";2022-05-26;NO2;
"4";2022-05-26;C6H6;0.5
"4";2022-05-26;CO_8h;0.7
"4";2022-05-26;NO2;51
"4";2022-05-26;PM10;21
"4";2022-05-26;PM25;10
"5";2022-05-26;NO2;
"5";2022-05-26;O3;
"6";2022-05-26;C6H6;1
"6";2022-05-26;CO_8h;0.7
"6";2022-05-26;NO2;47
"6";2022-05-26;PM10;27
"6";2022-05-26;PM25;15
"7";2022-05-26;NO2;49
"7";2022-05-26;O3;113
"7";2022-05-26;PM10;25
"8";2022-05-26;C6H6;
"8";2022-05-26;CO_8h;
"8";2022-05-26;NO2;
"1";2022-05-25;NO2;
"2";2022-05-25;C6H6;1
"2";2022-05-25;NO2;49
"2";2022-05-25;O3;123
"2";2022-05-25;PM10;29
"2";2022-05-25;PM25;14
"2";2022-05-25;SO2;2.5
"3";2022-05-25;CO_8h;
"3";2022-05-25;NO2;
"4";2022-05-25;C6H6;1
"4";2022-05-25;CO_8h;0.7
"4";2022-05-25;NO2;67
"4";2022-05-25;PM10;32
"4";2022-05-25;PM25;13
"5";2022-05-25;NO2;
"5";2022-05-25;O3;
"6";2022-05-25;C6H6;1.1
"6";2022-05-25;CO_8h;0.7
"6";2022-05-25;NO2;51
"6";2022-05-25;PM10;31
"6";2022-05-25;PM25;16
"7";2022-05-25;NO2;62
"7";2022-05-25;O3;142
"7";2022-05-25;PM10;31
"8";2022-05-25;C6H6;
"8";2022-05-25;CO_8h;
"8";2022-05-25;NO2;
"1";2022-05-24;NO2;
"2";2022-05-24;C6H6;1.3
"2";2022-05-24;NO2;22
"2";2022-05-24;O3;111
"2";2022-05-24;PM10;21
"2";2022-05-24;PM25;11
"2";2022-05-24;SO2;6
"3";2022-05-24;CO_8h;
"3";2022-05-24;NO2;
"4";2022-05-24;C6H6;0.5
"4";2022-05-24;CO_8h;0.5
"4";2022-05-24;NO2;21
"4";2022-05-24;PM10;25
"4";2022-05-24;PM25;10
"5";2022-05-24;NO2;
"5";2022-05-24;O3;
"6";2022-05-24;C6H6;0.5
"6";2022-05-24;CO_8h;0.6
"6";2022-05-24;NO2;26
"6";2022-05-24;PM10;25
"6";2022-05-24;PM25;15
"7";2022-05-24;NO2;41
"7";2022-05-24;O3;116
"7";2022-05-24;PM10;23
"8";2022-05-24;C6H6;
"8";2022-05-24;CO_8h;
"8";2022-05-24;NO2;
"1";2022-05-23;NO2;
"2";2022-05-23;C6H6;1.5
"2";2022-05-23;NO2;18
"2";2022-05-23;O3;106
"2";2022-05-23;PM10;21
"2";2022-05-23;PM25;12
"2";2022-05-23;SO2;5
"3";2022-05-23;CO_8h;
"3";2022-05-23;NO2;
"4";2022-05-23;C6H6;0.5
"4";2022-05-23;CO_8h;0.5
"4";2022-05-23;NO2;20
"4";2022-05-23;PM10;26
"4";2022-05-23;PM25;11
"5";2022-05-23;NO2;
"5";2022-05-23;O3;
"6";2022-05-23;C6H6;0.5
"6";2022-05-23;CO_8h;0.7
"6";2022-05-23;NO2;22
"6";2022-05-23;PM10;27
"6";2022-05-23;PM25;18
"7";2022-05-23;NO2;29
"7";2022-05-23;O3;123
"7";2022-05-23;PM10;26
"8";2022-05-23;C6H6;
"8";2022-05-23;CO_8h;
"8";2022-05-23;NO2;
"1";2022-05-20;NO2;
"2";2022-05-20;C6H6;1.7
"2";2022-05-20;NO2;33
"2";2022-05-20;O3;124
"2";2022-05-20;PM10;22
"2";2022-05-20;PM25;11
"2";2022-05-20;SO2;2.5
"3";2022-05-20;CO_8h;0.25
"3";2022-05-20;NO2;62
"4";2022-05-20;C6H6;1.1
"4";2022-05-20;CO_8h;0.6
"4";2022-05-20;NO2;54
"4";2022-05-20;PM10;29
"4";2022-05-20;PM25;11
"5";2022-05-20;NO2;
"5";2022-05-20;O3;
"6";2022-05-20;C6H6;
"6";2022-05-20;CO_8h;
"6";2022-05-20;NO2;
"6";2022-05-20;PM10;
"6";2022-05-20;PM25;
"7";2022-05-20;NO2;54
"7";2022-05-20;O3;147
"7";2022-05-20;PM10;31
"8";2022-05-20;C6H6;
"8";2022-05-20;CO_8h;
"8";2022-05-20;NO2;
"1";2022-05-19;NO2;
"2";2022-05-19;C6H6;1.7
"2";2022-05-19;NO2;37
"2";2022-05-19;O3;110
"2";2022-05-19;PM10;26
"2";2022-05-19;PM25;12
"2";2022-05-19;SO2;2.5
"3";2022-05-19;CO_8h;0.25
"3";2022-05-19;NO2;49
"4";2022-05-19;C6H6;1.4
"4";2022-05-19;CO_8h;0.6
"4";2022-05-19;NO2;69
"4";2022-05-19;PM10;41
"4";2022-05-19;PM25;14
"5";2022-05-19;NO2;
"5";2022-05-19;O3;
"6";2022-05-19;C6H6;1
"6";2022-05-19;CO_8h;0.7
"6";2022-05-19;NO2;57
"6";2022-05-19;PM10;
"6";2022-05-19;PM25;
"7";2022-05-19;NO2;64
"7";2022-05-19;O3;125
"7";2022-05-19;PM10;27
"8";2022-05-19;C6H6;
"8";2022-05-19;CO_8h;
"8";2022-05-19;NO2;
"1";2022-05-18;NO2;
"2";2022-05-18;C6H6;2
"2";2022-05-18;NO2;34
"2";2022-05-18;O3;129
"2";2022-05-18;PM10;25
"2";2022-05-18;PM25;12
"2";2022-05-18;SO2;6
"3";2022-05-18;CO_8h;0.25
"3";2022-05-18;NO2;47
"4";2022-05-18;C6H6;1.1
"4";2022-05-18;CO_8h;0.25
"4";2022-05-18;NO2;74
"4";2022-05-18;PM10;28
"5";2022-05-18;NO2;
"5";2022-05-18;O3;
"6";2022-05-18;C6H6;1.2
"6";2022-05-18;CO_8h;0.7
"6";2022-05-18;NO2;52
"6";2022-05-18;PM10;32
"6";2022-05-18;PM25;18
"7";2022-05-18;NO2;57
"7";2022-05-18;O3;138
"7";2022-05-18;PM10;23
"8";2022-05-18;C6H6;
"8";2022-05-18;CO_8h;
"8";2022-05-18;NO2;
"1";2022-05-17;NO2;
"2";2022-05-17;C6H6;1.9
"2";2022-05-17;NO2;28
"2";2022-05-17;O3;118
"2";2022-05-17;PM10;21
"2";2022-05-17;PM25;11
"2";2022-05-17;SO2;6
"3";2022-05-17;CO_8h;0.25
"3";2022-05-17;NO2;62
"4";2022-05-17;C6H6;0.5
"4";2022-05-17;CO_8h;0.25
"4";2022-05-17;NO2;40
"4";2022-05-17;PM10;26
"5";2022-05-17;NO2;
"5";2022-05-17;O3;
"6";2022-05-17;C6H6;0.5
"6";2022-05-17;CO_8h;0.7
"6";2022-05-17;NO2;39
"6";2022-05-17;PM10;24
"6";2022-05-17;PM25;12
"7";2022-05-17;NO2;57
"7";2022-05-17;O3;125
"7";2022-05-17;PM10;23
"8";2022-05-17;C6H6;
"8";2022-05-17;CO_8h;
"8";2022-05-17;NO2;
"1";2022-05-16;NO2;
"2";2022-05-16;C6H6;2.2
"2";2022-05-16;NO2;61
"2";2022-05-16;O3;136
"2";2022-05-16;PM10;25
"2";2022-05-16;PM25;15
"2";2022-05-16;SO2;19
"3";2022-05-16;CO_8h;0.25
"3";2022-05-16;NO2;65
"4";2022-05-16;C6H6;0.5
"4";2022-05-16;CO_8h;0.5
"4";2022-05-16;NO2;56
"4";2022-05-16;PM10;29
"5";2022-05-16;NO2;
"5";2022-05-16;O3;
"6";2022-05-16;C6H6;0.5
"6";2022-05-16;CO_8h;0.6
"6";2022-05-16;NO2;32
"6";2022-05-16;PM10;29
"6";2022-05-16;PM25;18
"7";2022-05-16;NO2;39
"7";2022-05-16;O3;154
"7";2022-05-16;PM10;25
"8";2022-05-16;C6H6;
"8";2022-05-16;CO_8h;
"8";2022-05-16;NO2;
"1";2022-05-13;NO2;
"2";2022-05-13;C6H6;2
"2";2022-05-13;NO2;23
"2";2022-05-13;O3;125
"2";2022-05-13;PM10;22
"2";2022-05-13;PM25;11
"2";2022-05-13;SO2;8
"3";2022-05-13;CO_8h;0.25
"3";2022-05-13;NO2;38
"4";2022-05-13;C6H6;0.5
"4";2022-05-13;CO_8h;
"4";2022-05-13;NO2;25
"4";2022-05-13;PM10;24
"5";2022-05-13;NO2;
"5";2022-05-13;O3;
"6";2022-05-13;C6H6;0.5
"6";2022-05-13;CO_8h;0.6
"6";2022-05-13;NO2;38
"6";2022-05-13;PM10;26
"6";2022-05-13;PM25;10
"7";2022-05-13;NO2;42
"7";2022-05-13;O3;137
"7";2022-05-13;PM10;24
"8";2022-05-13;C6H6;
"8";2022-05-13;CO_8h;
"8";2022-05-13;NO2;
"1";2022-05-12;NO2;
"2";2022-05-12;C6H6;2.1
"2";2022-05-12;NO2;76
"2";2022-05-12;O3;139
"2";2022-05-12;PM10;25
"2";2022-05-12;PM25;14
"2";2022-05-12;SO2;11
"3";2022-05-12;CO_8h;0.25
"3";2022-05-12;NO2;81
"4";2022-05-12;C6H6;1
"4";2022-05-12;CO_8h;
"4";2022-05-12;NO2;70
"4";2022-05-12;PM10;30
"5";2022-05-12;NO2;
"5";2022-05-12;O3;
"6";2022-05-12;C6H6;1.1
"6";2022-05-12;CO_8h;0.7
"6";2022-05-12;NO2;82
"6";2022-05-12;PM10;27
"6";2022-05-12;PM25;10
"7";2022-05-12;NO2;68
"7";2022-05-12;O3;158
"7";2022-05-12;PM10;27
"8";2022-05-12;C6H6;
"8";2022-05-12;CO_8h;
"8";2022-05-12;NO2;
"1";2022-05-11;NO2;
"2";2022-05-11;C6H6;2.1
"2";2022-05-11;NO2;73
"2";2022-05-11;O3;117
"2";2022-05-11;PM10;25
"2";2022-05-11;PM25;15
"2";2022-05-11;SO2;9
"3";2022-05-11;CO_8h;2.1
"3";2022-05-11;NO2;73
"4";2022-05-11;C6H6;1.5
"4";2022-05-11;CO_8h;1.1
"4";2022-05-11;NO2;76
"4";2022-05-11;PM10;33
"5";2022-05-11;NO2;
"5";2022-05-11;O3;
"6";2022-05-11;C6H6;1.5
"6";2022-05-11;CO_8h;1
"6";2022-05-11;NO2;72
"6";2022-05-11;PM10;35
"6";2022-05-11;PM25;13
"7";2022-05-11;NO2;88
"7";2022-05-11;O3;132
"7";2022-05-11;PM10;29
"8";2022-05-11;C6H6;
"8";2022-05-11;CO_8h;
"8";2022-05-11;NO2;
"1";2022-05-10;NO2;
"2";2022-05-10;C6H6;1.7
"2";2022-05-10;NO2;91
"2";2022-05-10;O3;99
"2";2022-05-10;PM10;23
"2";2022-05-10;PM25;14
"2";2022-05-10;SO2;2.5
"3";2022-05-10;CO_8h;
"3";2022-05-10;NO2;
"4";2022-05-10;C6H6;1.8
"4";2022-05-10;CO_8h;0.9
"4";2022-05-10;NO2;100
"4";2022-05-10;PM10;32
"5";2022-05-10;NO2;
"5";2022-05-10;O3;
"6";2022-05-10;C6H6;1.7
"6";2022-05-10;CO_8h;1
"6";2022-05-10;NO2;80
"6";2022-05-10;PM10;32
"6";2022-05-10;PM25;18
"7";2022-05-10;NO2;118
"7";2022-05-10;O3;113
"7";2022-05-10;PM10;32
"8";2022-05-10;C6H6;
"8";2022-05-10;CO_8h;
"8";2022-05-10;NO2;
"1";2022-05-09;NO2;
"2";2022-05-09;C6H6;1.2
"2";2022-05-09;NO2;36
"2";2022-05-09;O3;84
"2";2022-05-09;PM10;10
"2";2022-05-09;PM25;8
"2";2022-05-09;SO2;2.5
"3";2022-05-09;CO_8h;
"3";2022-05-09;NO2;
"4";2022-05-09;C6H6;0.5
"4";2022-05-09;CO_8h;0.25
"4";2022-05-09;NO2;40
"4";2022-05-09;PM10;15
"5";2022-05-09;NO2;
"5";2022-05-09;O3;
"6";2022-05-09;C6H6;0.5
"6";2022-05-09;CO_8h;0.7
"6";2022-05-09;NO2;38
"6";2022-05-09;PM10;19
"6";2022-05-09;PM25;10
"7";2022-05-09;NO2;47
"7";2022-05-09;O3;93
"7";2022-05-09;PM10;12
"8";2022-05-09;C6H6;
"8";2022-05-09;CO_8h;
"8";2022-05-09;NO2;
"1";2022-05-06;NO2;
"2";2022-05-06;C6H6;0.5
"2";2022-05-06;NO2;45
"2";2022-05-06;O3;74
"2";2022-05-06;PM10;24
"2";2022-05-06;PM25;15
"2";2022-05-06;SO2;2.5
"3";2022-05-06;CO_8h;
"3";2022-05-06;NO2;
"4";2022-05-06;C6H6;1.4
"4";2022-05-06;CO_8h;0.8
"4";2022-05-06;NO2;59
"4";2022-05-06;PM10;32
"5";2022-05-06;NO2;
"5";2022-05-06;O3;
"6";2022-05-06;C6H6;1.3
"6";2022-05-06;CO_8h;0.8
"6";2022-05-06;NO2;57
"6";2022-05-06;PM10;32
"6";2022-05-06;PM25;31
"7";2022-05-06;NO2;62
"7";2022-05-06;O3;82
"7";2022-05-06;PM10;26
"8";2022-05-06;C6H6;
"8";2022-05-06;CO_8h;
"8";2022-05-06;NO2;
"1";2022-05-05;NO2;
"2";2022-05-05;C6H6;1
"2";2022-05-05;NO2;57
"2";2022-05-05;O3;102
"2";2022-05-05;PM10;21
"2";2022-05-05;PM25;12
"2";2022-05-05;SO2;2.5
"3";2022-05-05;CO_8h;
"3";2022-05-05;NO2;
"4";2022-05-05;C6H6;1.3
"4";2022-05-05;CO_8h;0.8
"4";2022-05-05;NO2;94
"4";2022-05-05;PM10;25
"5";2022-05-05;NO2;
"5";2022-05-05;O3;
"6";2022-05-05;C6H6;1.6
"6";2022-05-05;CO_8h;0.8
"6";2022-05-05;NO2;71
"6";2022-05-05;PM10;28
"6";2022-05-05;PM25;17
"7";2022-05-05;NO2;70
